"","date","hits","keyword","geo","time","gprop","category"
"948",2009-04-01,0,"Great Tinamou","US","all","web",0
"949",2009-05-01,0,"Great Tinamou","US","all","web",0
"950",2009-06-01,0,"Great Tinamou","US","all","web",0
"951",2009-07-01,0,"Great Tinamou","US","all","web",0
"952",2009-08-01,0,"Great Tinamou","US","all","web",0
"953",2009-09-01,0,"Great Tinamou","US","all","web",0
"954",2009-10-01,0,"Great Tinamou","US","all","web",0
"955",2009-11-01,0,"Great Tinamou","US","all","web",0
"956",2009-12-01,0,"Great Tinamou","US","all","web",0
"957",2010-01-01,0,"Great Tinamou","US","all","web",0
"958",2010-02-01,0,"Great Tinamou","US","all","web",0
"959",2010-03-01,38,"Great Tinamou","US","all","web",0
"960",2010-04-01,39,"Great Tinamou","US","all","web",0
"961",2010-05-01,0,"Great Tinamou","US","all","web",0
"962",2010-06-01,0,"Great Tinamou","US","all","web",0
"963",2010-07-01,0,"Great Tinamou","US","all","web",0
"964",2010-08-01,0,"Great Tinamou","US","all","web",0
"965",2010-09-01,0,"Great Tinamou","US","all","web",0
"966",2010-10-01,0,"Great Tinamou","US","all","web",0
"967",2010-11-01,0,"Great Tinamou","US","all","web",0
"968",2010-12-01,0,"Great Tinamou","US","all","web",0
"969",2011-01-01,50,"Great Tinamou","US","all","web",0
"970",2011-02-01,0,"Great Tinamou","US","all","web",0
"971",2011-03-01,0,"Great Tinamou","US","all","web",0
"972",2011-04-01,0,"Great Tinamou","US","all","web",0
"973",2011-05-01,0,"Great Tinamou","US","all","web",0
"974",2011-06-01,0,"Great Tinamou","US","all","web",0
"975",2011-07-01,0,"Great Tinamou","US","all","web",0
"976",2011-08-01,0,"Great Tinamou","US","all","web",0
"977",2011-09-01,23,"Great Tinamou","US","all","web",0
"978",2011-10-01,0,"Great Tinamou","US","all","web",0
"979",2011-11-01,0,"Great Tinamou","US","all","web",0
"980",2011-12-01,0,"Great Tinamou","US","all","web",0
"981",2012-01-01,20,"Great Tinamou","US","all","web",0
"982",2012-02-01,20,"Great Tinamou","US","all","web",0
"983",2012-03-01,19,"Great Tinamou","US","all","web",0
"984",2012-04-01,0,"Great Tinamou","US","all","web",0
"985",2012-05-01,19,"Great Tinamou","US","all","web",0
"986",2012-06-01,20,"Great Tinamou","US","all","web",0
"987",2012-07-01,0,"Great Tinamou","US","all","web",0
"988",2012-08-01,0,"Great Tinamou","US","all","web",0
"989",2012-09-01,0,"Great Tinamou","US","all","web",0
"990",2012-10-01,0,"Great Tinamou","US","all","web",0
"991",2012-11-01,0,"Great Tinamou","US","all","web",0
"992",2012-12-01,0,"Great Tinamou","US","all","web",0
"993",2013-01-01,16,"Great Tinamou","US","all","web",0
"994",2013-02-01,0,"Great Tinamou","US","all","web",0
"995",2013-03-01,0,"Great Tinamou","US","all","web",0
"996",2013-04-01,0,"Great Tinamou","US","all","web",0
"997",2013-05-01,16,"Great Tinamou","US","all","web",0
"998",2013-06-01,0,"Great Tinamou","US","all","web",0
"999",2013-07-01,0,"Great Tinamou","US","all","web",0
"1000",2013-08-01,0,"Great Tinamou","US","all","web",0
"1001",2013-09-01,0,"Great Tinamou","US","all","web",0
"1002",2013-10-01,0,"Great Tinamou","US","all","web",0
"1003",2013-11-01,0,"Great Tinamou","US","all","web",0
"1004",2013-12-01,16,"Great Tinamou","US","all","web",0
"1005",2014-01-01,15,"Great Tinamou","US","all","web",0
"1006",2014-02-01,0,"Great Tinamou","US","all","web",0
"1007",2014-03-01,0,"Great Tinamou","US","all","web",0
"1008",2014-04-01,0,"Great Tinamou","US","all","web",0
"1009",2014-05-01,16,"Great Tinamou","US","all","web",0
"1010",2014-06-01,0,"Great Tinamou","US","all","web",0
"1011",2014-07-01,18,"Great Tinamou","US","all","web",0
"1012",2014-08-01,0,"Great Tinamou","US","all","web",0
"1013",2014-09-01,17,"Great Tinamou","US","all","web",0
"1014",2014-10-01,0,"Great Tinamou","US","all","web",0
"1015",2014-11-01,0,"Great Tinamou","US","all","web",0
"1016",2014-12-01,17,"Great Tinamou","US","all","web",0
"1017",2015-01-01,0,"Great Tinamou","US","all","web",0
"1018",2015-02-01,0,"Great Tinamou","US","all","web",0
"1019",2015-03-01,17,"Great Tinamou","US","all","web",0
"1020",2015-04-01,34,"Great Tinamou","US","all","web",0
"1021",2015-05-01,35,"Great Tinamou","US","all","web",0
"1022",2015-06-01,0,"Great Tinamou","US","all","web",0
"1023",2015-07-01,0,"Great Tinamou","US","all","web",0
"1024",2015-08-01,0,"Great Tinamou","US","all","web",0
"1025",2015-09-01,0,"Great Tinamou","US","all","web",0
"1026",2015-10-01,16,"Great Tinamou","US","all","web",0
"1027",2015-11-01,17,"Great Tinamou","US","all","web",0
"1028",2015-12-01,16,"Great Tinamou","US","all","web",0
"1029",2016-01-01,0,"Great Tinamou","US","all","web",0
"1030",2016-02-01,14,"Great Tinamou","US","all","web",0
"1031",2016-03-01,0,"Great Tinamou","US","all","web",0
"1032",2016-04-01,26,"Great Tinamou","US","all","web",0
"1033",2016-05-01,40,"Great Tinamou","US","all","web",0
"1034",2016-06-01,0,"Great Tinamou","US","all","web",0
"1035",2016-07-01,0,"Great Tinamou","US","all","web",0
"1036",2016-08-01,0,"Great Tinamou","US","all","web",0
"1037",2016-09-01,27,"Great Tinamou","US","all","web",0
"1038",2016-10-01,0,"Great Tinamou","US","all","web",0
"1039",2016-11-01,13,"Great Tinamou","US","all","web",0
"1040",2016-12-01,0,"Great Tinamou","US","all","web",0
"1041",2017-01-01,12,"Great Tinamou","US","all","web",0
"1042",2017-02-01,0,"Great Tinamou","US","all","web",0
"1043",2017-03-01,11,"Great Tinamou","US","all","web",0
"1044",2017-04-01,0,"Great Tinamou","US","all","web",0
"1045",2017-05-01,12,"Great Tinamou","US","all","web",0
"1046",2017-06-01,0,"Great Tinamou","US","all","web",0
"1047",2017-07-01,0,"Great Tinamou","US","all","web",0
"1048",2017-08-01,25,"Great Tinamou","US","all","web",0
"1049",2017-09-01,24,"Great Tinamou","US","all","web",0
"1050",2017-10-01,12,"Great Tinamou","US","all","web",0
"1051",2017-11-01,12,"Great Tinamou","US","all","web",0
"1052",2017-12-01,0,"Great Tinamou","US","all","web",0
"1053",2018-01-01,0,"Great Tinamou","US","all","web",0
"1054",2018-02-01,25,"Great Tinamou","US","all","web",0
"1055",2018-03-01,0,"Great Tinamou","US","all","web",0
"1056",2018-04-01,0,"Great Tinamou","US","all","web",0
"1057",2018-05-01,23,"Great Tinamou","US","all","web",0
"1058",2018-06-01,0,"Great Tinamou","US","all","web",0
"1059",2018-07-01,0,"Great Tinamou","US","all","web",0
"1060",2018-08-01,0,"Great Tinamou","US","all","web",0
"1061",2018-09-01,0,"Great Tinamou","US","all","web",0
"1062",2018-10-01,12,"Great Tinamou","US","all","web",0
"1063",2018-11-01,0,"Great Tinamou","US","all","web",0
"1064",2018-12-01,0,"Great Tinamou","US","all","web",0
"1065",2019-01-01,11,"Great Tinamou","US","all","web",0
"1066",2019-02-01,0,"Great Tinamou","US","all","web",0
"1067",2019-03-01,0,"Great Tinamou","US","all","web",0
"1068",2019-04-01,0,"Great Tinamou","US","all","web",0
"1069",2019-05-01,12,"Great Tinamou","US","all","web",0
"1070",2019-06-01,0,"Great Tinamou","US","all","web",0
"1071",2019-07-01,12,"Great Tinamou","US","all","web",0
"1072",2019-08-01,0,"Great Tinamou","US","all","web",0
"1073",2019-09-01,11,"Great Tinamou","US","all","web",0
"1074",2019-10-01,0,"Great Tinamou","US","all","web",0
"1075",2019-11-01,22,"Great Tinamou","US","all","web",0
"1076",2019-12-01,0,"Great Tinamou","US","all","web",0
"1077",2020-01-01,0,"Great Tinamou","US","all","web",0
"1078",2020-02-01,11,"Great Tinamou","US","all","web",0
"1079",2020-03-01,9,"Great Tinamou","US","all","web",0
"1080",2020-04-01,0,"Great Tinamou","US","all","web",0
"1081",2020-05-01,0,"Great Tinamou","US","all","web",0
"1082",2020-06-01,0,"Great Tinamou","US","all","web",0
"1083",2020-07-01,0,"Great Tinamou","US","all","web",0
"1084",2020-08-01,0,"Great Tinamou","US","all","web",0
"1085",2020-09-01,0,"Great Tinamou","US","all","web",0
"1086",2020-10-01,11,"Great Tinamou","US","all","web",0
"1087",2020-11-01,0,"Great Tinamou","US","all","web",0
"1088",2020-12-01,22,"Great Tinamou","US","all","web",0
"1089",2021-01-01,0,"Great Tinamou","US","all","web",0
"1090",2021-02-01,12,"Great Tinamou","US","all","web",0
"1091",2021-03-01,0,"Great Tinamou","US","all","web",0
"1092",2021-04-01,11,"Great Tinamou","US","all","web",0
"1093",2021-05-01,0,"Great Tinamou","US","all","web",0
"1094",2021-06-01,0,"Great Tinamou","US","all","web",0
"1095",2021-07-01,0,"Great Tinamou","US","all","web",0
"1096",2021-08-01,11,"Great Tinamou","US","all","web",0
"1097",2021-09-01,12,"Great Tinamou","US","all","web",0
"1098",2021-10-01,0,"Great Tinamou","US","all","web",0
"1099",2021-11-01,0,"Great Tinamou","US","all","web",0
"1100",2021-12-01,0,"Great Tinamou","US","all","web",0
"1101",2022-01-01,0,"Great Tinamou","US","all","web",0
"1102",2022-02-01,0,"Great Tinamou","US","all","web",0
"1103",2022-03-01,0,"Great Tinamou","US","all","web",0
"1104",2022-04-01,12,"Great Tinamou","US","all","web",0
"1105",2022-05-01,13,"Great Tinamou","US","all","web",0
"1106",2004-01-01,0,"Undulated Tinamou","US","all","web",0
"1107",2004-02-01,0,"Undulated Tinamou","US","all","web",0
"1108",2004-03-01,0,"Undulated Tinamou","US","all","web",0
"1109",2004-04-01,0,"Undulated Tinamou","US","all","web",0
"1110",2004-05-01,0,"Undulated Tinamou","US","all","web",0
"1111",2004-06-01,0,"Undulated Tinamou","US","all","web",0
"1112",2004-07-01,0,"Undulated Tinamou","US","all","web",0
"1113",2004-08-01,0,"Undulated Tinamou","US","all","web",0
"1114",2004-09-01,0,"Undulated Tinamou","US","all","web",0
"1115",2004-10-01,0,"Undulated Tinamou","US","all","web",0
"1116",2004-11-01,0,"Undulated Tinamou","US","all","web",0
"1117",2004-12-01,0,"Undulated Tinamou","US","all","web",0
"1118",2005-01-01,0,"Undulated Tinamou","US","all","web",0
"1119",2005-02-01,0,"Undulated Tinamou","US","all","web",0
"1120",2005-03-01,0,"Undulated Tinamou","US","all","web",0
"1121",2005-04-01,0,"Undulated Tinamou","US","all","web",0
"1122",2005-05-01,0,"Undulated Tinamou","US","all","web",0
"1123",2005-06-01,0,"Undulated Tinamou","US","all","web",0
"1124",2005-07-01,0,"Undulated Tinamou","US","all","web",0
"1125",2005-08-01,0,"Undulated Tinamou","US","all","web",0
"1126",2005-09-01,0,"Undulated Tinamou","US","all","web",0
"1127",2005-10-01,0,"Undulated Tinamou","US","all","web",0
"1128",2005-11-01,100,"Undulated Tinamou","US","all","web",0
"1129",2005-12-01,0,"Undulated Tinamou","US","all","web",0
"1130",2006-01-01,0,"Undulated Tinamou","US","all","web",0
"1131",2006-02-01,87,"Undulated Tinamou","US","all","web",0
"1132",2006-03-01,0,"Undulated Tinamou","US","all","web",0
"1133",2006-04-01,0,"Undulated Tinamou","US","all","web",0
"1134",2006-05-01,0,"Undulated Tinamou","US","all","web",0
"1135",2006-06-01,0,"Undulated Tinamou","US","all","web",0
"1136",2006-07-01,0,"Undulated Tinamou","US","all","web",0
"1137",2006-08-01,0,"Undulated Tinamou","US","all","web",0
"1138",2006-09-01,0,"Undulated Tinamou","US","all","web",0
"1139",2006-10-01,0,"Undulated Tinamou","US","all","web",0
"1140",2006-11-01,0,"Undulated Tinamou","US","all","web",0
"1141",2006-12-01,0,"Undulated Tinamou","US","all","web",0
"1142",2007-01-01,0,"Undulated Tinamou","US","all","web",0
"1143",2007-02-01,0,"Undulated Tinamou","US","all","web",0
"1144",2007-03-01,0,"Undulated Tinamou","US","all","web",0
"1145",2007-04-01,0,"Undulated Tinamou","US","all","web",0
"1146",2007-05-01,52,"Undulated Tinamou","US","all","web",0
"1147",2007-06-01,0,"Undulated Tinamou","US","all","web",0
"1148",2007-07-01,0,"Undulated Tinamou","US","all","web",0
"1149",2007-08-01,0,"Undulated Tinamou","US","all","web",0
"1150",2007-09-01,0,"Undulated Tinamou","US","all","web",0
"1151",2007-10-01,0,"Undulated Tinamou","US","all","web",0
"1152",2007-11-01,0,"Undulated Tinamou","US","all","web",0
"1153",2007-12-01,0,"Undulated Tinamou","US","all","web",0
"1154",2008-01-01,0,"Undulated Tinamou","US","all","web",0
"1155",2008-02-01,0,"Undulated Tinamou","US","all","web",0
"1156",2008-03-01,0,"Undulated Tinamou","US","all","web",0
"1157",2008-04-01,0,"Undulated Tinamou","US","all","web",0
"1158",2008-05-01,0,"Undulated Tinamou","US","all","web",0
"1159",2008-06-01,0,"Undulated Tinamou","US","all","web",0
"1160",2008-07-01,0,"Undulated Tinamou","US","all","web",0
"1161",2008-08-01,0,"Undulated Tinamou","US","all","web",0
"1162",2008-09-01,0,"Undulated Tinamou","US","all","web",0
"1163",2008-10-01,0,"Undulated Tinamou","US","all","web",0
"1164",2008-11-01,0,"Undulated Tinamou","US","all","web",0
"1165",2008-12-01,0,"Undulated Tinamou","US","all","web",0
"1166",2009-01-01,0,"Undulated Tinamou","US","all","web",0
"1167",2009-02-01,0,"Undulated Tinamou","US","all","web",0
"1168",2009-03-01,0,"Undulated Tinamou","US","all","web",0
"1169",2009-04-01,0,"Undulated Tinamou","US","all","web",0
"1170",2009-05-01,0,"Undulated Tinamou","US","all","web",0
"1171",2009-06-01,0,"Undulated Tinamou","US","all","web",0
"1172",2009-07-01,0,"Undulated Tinamou","US","all","web",0
"1173",2009-08-01,0,"Undulated Tinamou","US","all","web",0
"1174",2009-09-01,0,"Undulated Tinamou","US","all","web",0
"1175",2009-10-01,0,"Undulated Tinamou","US","all","web",0
"1176",2009-11-01,0,"Undulated Tinamou","US","all","web",0
"1177",2009-12-01,0,"Undulated Tinamou","US","all","web",0
"1178",2010-01-01,0,"Undulated Tinamou","US","all","web",0
"1179",2010-02-01,0,"Undulated Tinamou","US","all","web",0
"1180",2010-03-01,0,"Undulated Tinamou","US","all","web",0
"1181",2010-04-01,0,"Undulated Tinamou","US","all","web",0
"1182",2010-05-01,0,"Undulated Tinamou","US","all","web",0
"1183",2010-06-01,0,"Undulated Tinamou","US","all","web",0
"1184",2010-07-01,0,"Undulated Tinamou","US","all","web",0
"1185",2010-08-01,0,"Undulated Tinamou","US","all","web",0
"1186",2010-09-01,0,"Undulated Tinamou","US","all","web",0
"1187",2010-10-01,0,"Undulated Tinamou","US","all","web",0
"1188",2010-11-01,0,"Undulated Tinamou","US","all","web",0
"1189",2010-12-01,0,"Undulated Tinamou","US","all","web",0
"1190",2011-01-01,18,"Undulated Tinamou","US","all","web",0
"1191",2011-02-01,0,"Undulated Tinamou","US","all","web",0
"1192",2011-03-01,0,"Undulated Tinamou","US","all","web",0
"1193",2011-04-01,0,"Undulated Tinamou","US","all","web",0
"1194",2011-05-01,0,"Undulated Tinamou","US","all","web",0
"1195",2011-06-01,0,"Undulated Tinamou","US","all","web",0
"1196",2011-07-01,0,"Undulated Tinamou","US","all","web",0
"1197",2011-08-01,0,"Undulated Tinamou","US","all","web",0
"1198",2011-09-01,0,"Undulated Tinamou","US","all","web",0
"1199",2011-10-01,0,"Undulated Tinamou","US","all","web",0
"1200",2011-11-01,0,"Undulated Tinamou","US","all","web",0
"1201",2011-12-01,0,"Undulated Tinamou","US","all","web",0
"1202",2012-01-01,0,"Undulated Tinamou","US","all","web",0
"1203",2012-02-01,0,"Undulated Tinamou","US","all","web",0
"1204",2012-03-01,0,"Undulated Tinamou","US","all","web",0
"1205",2012-04-01,0,"Undulated Tinamou","US","all","web",0
"1206",2012-05-01,0,"Undulated Tinamou","US","all","web",0
"1207",2012-06-01,15,"Undulated Tinamou","US","all","web",0
"1208",2012-07-01,0,"Undulated Tinamou","US","all","web",0
"1209",2012-08-01,0,"Undulated Tinamou","US","all","web",0
"1210",2012-09-01,0,"Undulated Tinamou","US","all","web",0
"1211",2012-10-01,0,"Undulated Tinamou","US","all","web",0
"1212",2012-11-01,0,"Undulated Tinamou","US","all","web",0
"1213",2012-12-01,0,"Undulated Tinamou","US","all","web",0
"1214",2013-01-01,0,"Undulated Tinamou","US","all","web",0
"1215",2013-02-01,0,"Undulated Tinamou","US","all","web",0
"1216",2013-03-01,0,"Undulated Tinamou","US","all","web",0
"1217",2013-04-01,0,"Undulated Tinamou","US","all","web",0
"1218",2013-05-01,0,"Undulated Tinamou","US","all","web",0
"1219",2013-06-01,0,"Undulated Tinamou","US","all","web",0
"1220",2013-07-01,0,"Undulated Tinamou","US","all","web",0
"1221",2013-08-01,0,"Undulated Tinamou","US","all","web",0
"1222",2013-09-01,0,"Undulated Tinamou","US","all","web",0
"1223",2013-10-01,0,"Undulated Tinamou","US","all","web",0
"1224",2013-11-01,0,"Undulated Tinamou","US","all","web",0
"1225",2013-12-01,0,"Undulated Tinamou","US","all","web",0
"1226",2014-01-01,0,"Undulated Tinamou","US","all","web",0
"1227",2014-02-01,0,"Undulated Tinamou","US","all","web",0
"1228",2014-03-01,0,"Undulated Tinamou","US","all","web",0
"1229",2014-04-01,0,"Undulated Tinamou","US","all","web",0
"1230",2014-05-01,0,"Undulated Tinamou","US","all","web",0
"1231",2014-06-01,0,"Undulated Tinamou","US","all","web",0
"1232",2014-07-01,0,"Undulated Tinamou","US","all","web",0
"1233",2014-08-01,0,"Undulated Tinamou","US","all","web",0
"1234",2014-09-01,0,"Undulated Tinamou","US","all","web",0
"1235",2014-10-01,0,"Undulated Tinamou","US","all","web",0
"1236",2014-11-01,0,"Undulated Tinamou","US","all","web",0
"1237",2014-12-01,0,"Undulated Tinamou","US","all","web",0
"1238",2015-01-01,0,"Undulated Tinamou","US","all","web",0
"1239",2015-02-01,0,"Undulated Tinamou","US","all","web",0
"1240",2015-03-01,0,"Undulated Tinamou","US","all","web",0
"1241",2015-04-01,0,"Undulated Tinamou","US","all","web",0
"1242",2015-05-01,0,"Undulated Tinamou","US","all","web",0
"1243",2015-06-01,0,"Undulated Tinamou","US","all","web",0
"1244",2015-07-01,0,"Undulated Tinamou","US","all","web",0
"1245",2015-08-01,0,"Undulated Tinamou","US","all","web",0
"1246",2015-09-01,0,"Undulated Tinamou","US","all","web",0
"1247",2015-10-01,12,"Undulated Tinamou","US","all","web",0
"1248",2015-11-01,0,"Undulated Tinamou","US","all","web",0
"1249",2015-12-01,0,"Undulated Tinamou","US","all","web",0
"1250",2016-01-01,0,"Undulated Tinamou","US","all","web",0
"1251",2016-02-01,0,"Undulated Tinamou","US","all","web",0
"1252",2016-03-01,0,"Undulated Tinamou","US","all","web",0
"1253",2016-04-01,0,"Undulated Tinamou","US","all","web",0
"1254",2016-05-01,0,"Undulated Tinamou","US","all","web",0
"1255",2016-06-01,0,"Undulated Tinamou","US","all","web",0
"1256",2016-07-01,0,"Undulated Tinamou","US","all","web",0
"1257",2016-08-01,0,"Undulated Tinamou","US","all","web",0
"1258",2016-09-01,0,"Undulated Tinamou","US","all","web",0
"1259",2016-10-01,0,"Undulated Tinamou","US","all","web",0
"1260",2016-11-01,0,"Undulated Tinamou","US","all","web",0
"1261",2016-12-01,0,"Undulated Tinamou","US","all","web",0
"1262",2017-01-01,0,"Undulated Tinamou","US","all","web",0
"1263",2017-02-01,0,"Undulated Tinamou","US","all","web",0
"1264",2017-03-01,0,"Undulated Tinamou","US","all","web",0
"1265",2017-04-01,0,"Undulated Tinamou","US","all","web",0
"1266",2017-05-01,0,"Undulated Tinamou","US","all","web",0
"1267",2017-06-01,10,"Undulated Tinamou","US","all","web",0
"1268",2017-07-01,0,"Undulated Tinamou","US","all","web",0
"1269",2017-08-01,0,"Undulated Tinamou","US","all","web",0
"1270",2017-09-01,0,"Undulated Tinamou","US","all","web",0
"1271",2017-10-01,9,"Undulated Tinamou","US","all","web",0
"1272",2017-11-01,0,"Undulated Tinamou","US","all","web",0
"1273",2017-12-01,0,"Undulated Tinamou","US","all","web",0
"1274",2018-01-01,0,"Undulated Tinamou","US","all","web",0
"1275",2018-02-01,0,"Undulated Tinamou","US","all","web",0
"1276",2018-03-01,0,"Undulated Tinamou","US","all","web",0
"1277",2018-04-01,0,"Undulated Tinamou","US","all","web",0
"1278",2018-05-01,0,"Undulated Tinamou","US","all","web",0
"1279",2018-06-01,0,"Undulated Tinamou","US","all","web",0
"1280",2018-07-01,0,"Undulated Tinamou","US","all","web",0
"1281",2018-08-01,0,"Undulated Tinamou","US","all","web",0
"1282",2018-09-01,0,"Undulated Tinamou","US","all","web",0
"1283",2018-10-01,0,"Undulated Tinamou","US","all","web",0
"1284",2018-11-01,0,"Undulated Tinamou","US","all","web",0
"1285",2018-12-01,0,"Undulated Tinamou","US","all","web",0
"1286",2019-01-01,0,"Undulated Tinamou","US","all","web",0
"1287",2019-02-01,0,"Undulated Tinamou","US","all","web",0
"1288",2019-03-01,0,"Undulated Tinamou","US","all","web",0
"1289",2019-04-01,0,"Undulated Tinamou","US","all","web",0
"1290",2019-05-01,0,"Undulated Tinamou","US","all","web",0
"1291",2019-06-01,0,"Undulated Tinamou","US","all","web",0
"1292",2019-07-01,0,"Undulated Tinamou","US","all","web",0
"1293",2019-08-01,0,"Undulated Tinamou","US","all","web",0
"1294",2019-09-01,0,"Undulated Tinamou","US","all","web",0
"1295",2019-10-01,0,"Undulated Tinamou","US","all","web",0
"1296",2019-11-01,0,"Undulated Tinamou","US","all","web",0
"1297",2019-12-01,0,"Undulated Tinamou","US","all","web",0
"1298",2020-01-01,0,"Undulated Tinamou","US","all","web",0
"1299",2020-02-01,0,"Undulated Tinamou","US","all","web",0
"1300",2020-03-01,0,"Undulated Tinamou","US","all","web",0
"1301",2020-04-01,0,"Undulated Tinamou","US","all","web",0
"1302",2020-05-01,0,"Undulated Tinamou","US","all","web",0
"1303",2020-06-01,0,"Undulated Tinamou","US","all","web",0
"1304",2020-07-01,0,"Undulated Tinamou","US","all","web",0
"1305",2020-08-01,7,"Undulated Tinamou","US","all","web",0
"1306",2020-09-01,0,"Undulated Tinamou","US","all","web",0
"1307",2020-10-01,0,"Undulated Tinamou","US","all","web",0
"1308",2020-11-01,0,"Undulated Tinamou","US","all","web",0
"1309",2020-12-01,0,"Undulated Tinamou","US","all","web",0
"1310",2021-01-01,0,"Undulated Tinamou","US","all","web",0
"1311",2021-02-01,0,"Undulated Tinamou","US","all","web",0
"1312",2021-03-01,0,"Undulated Tinamou","US","all","web",0
"1313",2021-04-01,0,"Undulated Tinamou","US","all","web",0
"1314",2021-05-01,0,"Undulated Tinamou","US","all","web",0
"1315",2021-06-01,17,"Undulated Tinamou","US","all","web",0
"1316",2021-07-01,0,"Undulated Tinamou","US","all","web",0
"1317",2021-08-01,0,"Undulated Tinamou","US","all","web",0
"1318",2021-09-01,9,"Undulated Tinamou","US","all","web",0
"1319",2021-10-01,0,"Undulated Tinamou","US","all","web",0
"1320",2021-11-01,0,"Undulated Tinamou","US","all","web",0
"1321",2021-12-01,0,"Undulated Tinamou","US","all","web",0
"1322",2022-01-01,0,"Undulated Tinamou","US","all","web",0
"1323",2022-02-01,0,"Undulated Tinamou","US","all","web",0
"1324",2022-03-01,0,"Undulated Tinamou","US","all","web",0
"1325",2022-04-01,0,"Undulated Tinamou","US","all","web",0
"1326",2022-05-01,0,"Undulated Tinamou","US","all","web",0
"1327",2004-01-01,0,"Chilean Tinamou","US","all","web",0
"1328",2004-02-01,0,"Chilean Tinamou","US","all","web",0
"1329",2004-03-01,0,"Chilean Tinamou","US","all","web",0
"1330",2004-04-01,0,"Chilean Tinamou","US","all","web",0
"1331",2004-05-01,0,"Chilean Tinamou","US","all","web",0
"1332",2004-06-01,0,"Chilean Tinamou","US","all","web",0
"1333",2004-07-01,0,"Chilean Tinamou","US","all","web",0
"1334",2004-08-01,0,"Chilean Tinamou","US","all","web",0
"1335",2004-09-01,0,"Chilean Tinamou","US","all","web",0
"1336",2004-10-01,0,"Chilean Tinamou","US","all","web",0
"1337",2004-11-01,0,"Chilean Tinamou","US","all","web",0
"1338",2004-12-01,0,"Chilean Tinamou","US","all","web",0
"1339",2005-01-01,0,"Chilean Tinamou","US","all","web",0
"1340",2005-02-01,0,"Chilean Tinamou","US","all","web",0
"1341",2005-03-01,0,"Chilean Tinamou","US","all","web",0
"1342",2005-04-01,0,"Chilean Tinamou","US","all","web",0
"1343",2005-05-01,0,"Chilean Tinamou","US","all","web",0
"1344",2005-06-01,0,"Chilean Tinamou","US","all","web",0
"1345",2005-07-01,0,"Chilean Tinamou","US","all","web",0
"1346",2005-08-01,0,"Chilean Tinamou","US","all","web",0
"1347",2005-09-01,0,"Chilean Tinamou","US","all","web",0
"1348",2005-10-01,0,"Chilean Tinamou","US","all","web",0
"1349",2005-11-01,0,"Chilean Tinamou","US","all","web",0
"1350",2005-12-01,0,"Chilean Tinamou","US","all","web",0
"1351",2006-01-01,0,"Chilean Tinamou","US","all","web",0
"1352",2006-02-01,0,"Chilean Tinamou","US","all","web",0
"1353",2006-03-01,0,"Chilean Tinamou","US","all","web",0
"1354",2006-04-01,0,"Chilean Tinamou","US","all","web",0
"1355",2006-05-01,0,"Chilean Tinamou","US","all","web",0
"1356",2006-06-01,0,"Chilean Tinamou","US","all","web",0
"1357",2006-07-01,0,"Chilean Tinamou","US","all","web",0
"1358",2006-08-01,0,"Chilean Tinamou","US","all","web",0
"1359",2006-09-01,0,"Chilean Tinamou","US","all","web",0
"1360",2006-10-01,0,"Chilean Tinamou","US","all","web",0
"1361",2006-11-01,0,"Chilean Tinamou","US","all","web",0
"1362",2006-12-01,0,"Chilean Tinamou","US","all","web",0
"1363",2007-01-01,0,"Chilean Tinamou","US","all","web",0
"1364",2007-02-01,0,"Chilean Tinamou","US","all","web",0
"1365",2007-03-01,0,"Chilean Tinamou","US","all","web",0
"1366",2007-04-01,100,"Chilean Tinamou","US","all","web",0
"1367",2007-05-01,0,"Chilean Tinamou","US","all","web",0
"1368",2007-06-01,0,"Chilean Tinamou","US","all","web",0
"1369",2007-07-01,0,"Chilean Tinamou","US","all","web",0
"1370",2007-08-01,0,"Chilean Tinamou","US","all","web",0
"1371",2007-09-01,0,"Chilean Tinamou","US","all","web",0
"1372",2007-10-01,0,"Chilean Tinamou","US","all","web",0
"1373",2007-11-01,0,"Chilean Tinamou","US","all","web",0
"1374",2007-12-01,0,"Chilean Tinamou","US","all","web",0
"1375",2008-01-01,0,"Chilean Tinamou","US","all","web",0
"1376",2008-02-01,0,"Chilean Tinamou","US","all","web",0
"1377",2008-03-01,0,"Chilean Tinamou","US","all","web",0
"1378",2008-04-01,0,"Chilean Tinamou","US","all","web",0
"1379",2008-05-01,0,"Chilean Tinamou","US","all","web",0
"1380",2008-06-01,0,"Chilean Tinamou","US","all","web",0
"1381",2008-07-01,0,"Chilean Tinamou","US","all","web",0
"1382",2008-08-01,0,"Chilean Tinamou","US","all","web",0
"1383",2008-09-01,0,"Chilean Tinamou","US","all","web",0
"1384",2008-10-01,0,"Chilean Tinamou","US","all","web",0
"1385",2008-11-01,0,"Chilean Tinamou","US","all","web",0
"1386",2008-12-01,0,"Chilean Tinamou","US","all","web",0
"1387",2009-01-01,0,"Chilean Tinamou","US","all","web",0
"1388",2009-02-01,0,"Chilean Tinamou","US","all","web",0
"1389",2009-03-01,0,"Chilean Tinamou","US","all","web",0
"1390",2009-04-01,0,"Chilean Tinamou","US","all","web",0
"1391",2009-05-01,0,"Chilean Tinamou","US","all","web",0
"1392",2009-06-01,0,"Chilean Tinamou","US","all","web",0
"1393",2009-07-01,0,"Chilean Tinamou","US","all","web",0
"1394",2009-08-01,0,"Chilean Tinamou","US","all","web",0
"1395",2009-09-01,0,"Chilean Tinamou","US","all","web",0
