"","date","hits","keyword","geo","time","gprop","category"
"9468",2015-12-01,10,"Canastera Comun","world","all","web",0
"9469",2016-01-01,0,"Canastera Comun","world","all","web",0
"9470",2016-02-01,0,"Canastera Comun","world","all","web",0
"9471",2016-03-01,0,"Canastera Comun","world","all","web",0
"9472",2016-04-01,10,"Canastera Comun","world","all","web",0
"9473",2016-05-01,10,"Canastera Comun","world","all","web",0
"9474",2016-06-01,0,"Canastera Comun","world","all","web",0
"9475",2016-07-01,10,"Canastera Comun","world","all","web",0
"9476",2016-08-01,0,"Canastera Comun","world","all","web",0
"9477",2016-09-01,0,"Canastera Comun","world","all","web",0
"9478",2016-10-01,0,"Canastera Comun","world","all","web",0
"9479",2016-11-01,10,"Canastera Comun","world","all","web",0
"9480",2016-12-01,0,"Canastera Comun","world","all","web",0
"9481",2017-01-01,0,"Canastera Comun","world","all","web",0
"9482",2017-02-01,0,"Canastera Comun","world","all","web",0
"9483",2017-03-01,0,"Canastera Comun","world","all","web",0
"9484",2017-04-01,0,"Canastera Comun","world","all","web",0
"9485",2017-05-01,0,"Canastera Comun","world","all","web",0
"9486",2017-06-01,0,"Canastera Comun","world","all","web",0
"9487",2017-07-01,0,"Canastera Comun","world","all","web",0
"9488",2017-08-01,0,"Canastera Comun","world","all","web",0
"9489",2017-09-01,0,"Canastera Comun","world","all","web",0
"9490",2017-10-01,0,"Canastera Comun","world","all","web",0
"9491",2017-11-01,9,"Canastera Comun","world","all","web",0
"9492",2017-12-01,9,"Canastera Comun","world","all","web",0
"9493",2018-01-01,0,"Canastera Comun","world","all","web",0
"9494",2018-02-01,0,"Canastera Comun","world","all","web",0
"9495",2018-03-01,0,"Canastera Comun","world","all","web",0
"9496",2018-04-01,0,"Canastera Comun","world","all","web",0
"9497",2018-05-01,9,"Canastera Comun","world","all","web",0
"9498",2018-06-01,0,"Canastera Comun","world","all","web",0
"9499",2018-07-01,0,"Canastera Comun","world","all","web",0
"9500",2018-08-01,0,"Canastera Comun","world","all","web",0
"9501",2018-09-01,9,"Canastera Comun","world","all","web",0
"9502",2018-10-01,0,"Canastera Comun","world","all","web",0
"9503",2018-11-01,0,"Canastera Comun","world","all","web",0
"9504",2018-12-01,0,"Canastera Comun","world","all","web",0
"9505",2019-01-01,0,"Canastera Comun","world","all","web",0
"9506",2019-02-01,9,"Canastera Comun","world","all","web",0
"9507",2019-03-01,0,"Canastera Comun","world","all","web",0
"9508",2019-04-01,0,"Canastera Comun","world","all","web",0
"9509",2019-05-01,33,"Canastera Comun","world","all","web",0
"9510",2019-06-01,9,"Canastera Comun","world","all","web",0
"9511",2019-07-01,0,"Canastera Comun","world","all","web",0
"9512",2019-08-01,8,"Canastera Comun","world","all","web",0
"9513",2019-09-01,0,"Canastera Comun","world","all","web",0
"9514",2019-10-01,8,"Canastera Comun","world","all","web",0
"9515",2019-11-01,0,"Canastera Comun","world","all","web",0
"9516",2019-12-01,0,"Canastera Comun","world","all","web",0
"9517",2020-01-01,7,"Canastera Comun","world","all","web",0
"9518",2020-02-01,0,"Canastera Comun","world","all","web",0
"9519",2020-03-01,0,"Canastera Comun","world","all","web",0
"9520",2020-04-01,0,"Canastera Comun","world","all","web",0
"9521",2020-05-01,7,"Canastera Comun","world","all","web",0
"9522",2020-06-01,7,"Canastera Comun","world","all","web",0
"9523",2020-07-01,0,"Canastera Comun","world","all","web",0
"9524",2020-08-01,7,"Canastera Comun","world","all","web",0
"9525",2020-09-01,7,"Canastera Comun","world","all","web",0
"9526",2020-10-01,7,"Canastera Comun","world","all","web",0
"9527",2020-11-01,0,"Canastera Comun","world","all","web",0
"9528",2020-12-01,0,"Canastera Comun","world","all","web",0
"9529",2021-01-01,0,"Canastera Comun","world","all","web",0
"9530",2021-02-01,8,"Canastera Comun","world","all","web",0
"9531",2021-03-01,7,"Canastera Comun","world","all","web",0
"9532",2021-04-01,23,"Canastera Comun","world","all","web",0
"9533",2021-05-01,37,"Canastera Comun","world","all","web",0
"9534",2021-06-01,0,"Canastera Comun","world","all","web",0
"9535",2021-07-01,15,"Canastera Comun","world","all","web",0
"9536",2021-08-01,0,"Canastera Comun","world","all","web",0
"9537",2021-09-01,8,"Canastera Comun","world","all","web",0
"9538",2021-10-01,0,"Canastera Comun","world","all","web",0
"9539",2021-11-01,0,"Canastera Comun","world","all","web",0
"9540",2021-12-01,0,"Canastera Comun","world","all","web",0
"9541",2022-01-01,8,"Canastera Comun","world","all","web",0
"9542",2022-02-01,0,"Canastera Comun","world","all","web",0
"9543",2022-03-01,0,"Canastera Comun","world","all","web",0
"9544",2022-04-01,0,"Canastera Comun","world","all","web",0
"9545",2022-05-01,0,"Canastera Comun","world","all","web",0
"9546",2022-06-01,10,"Canastera Comun","world","all","web",0
"9547",2004-01-01,0,"Gaviota Mexicana","world","all","web",0
"9548",2004-02-01,0,"Gaviota Mexicana","world","all","web",0
"9549",2004-03-01,0,"Gaviota Mexicana","world","all","web",0
"9550",2004-04-01,0,"Gaviota Mexicana","world","all","web",0
"9551",2004-05-01,0,"Gaviota Mexicana","world","all","web",0
"9552",2004-06-01,0,"Gaviota Mexicana","world","all","web",0
"9553",2004-07-01,0,"Gaviota Mexicana","world","all","web",0
"9554",2004-08-01,0,"Gaviota Mexicana","world","all","web",0
"9555",2004-09-01,0,"Gaviota Mexicana","world","all","web",0
"9556",2004-10-01,0,"Gaviota Mexicana","world","all","web",0
"9557",2004-11-01,0,"Gaviota Mexicana","world","all","web",0
"9558",2004-12-01,0,"Gaviota Mexicana","world","all","web",0
"9559",2005-01-01,0,"Gaviota Mexicana","world","all","web",0
"9560",2005-02-01,0,"Gaviota Mexicana","world","all","web",0
"9561",2005-03-01,0,"Gaviota Mexicana","world","all","web",0
"9562",2005-04-01,0,"Gaviota Mexicana","world","all","web",0
"9563",2005-05-01,45,"Gaviota Mexicana","world","all","web",0
"9564",2005-06-01,0,"Gaviota Mexicana","world","all","web",0
"9565",2005-07-01,0,"Gaviota Mexicana","world","all","web",0
"9566",2005-08-01,0,"Gaviota Mexicana","world","all","web",0
"9567",2005-09-01,0,"Gaviota Mexicana","world","all","web",0
"9568",2005-10-01,0,"Gaviota Mexicana","world","all","web",0
"9569",2005-11-01,0,"Gaviota Mexicana","world","all","web",0
"9570",2005-12-01,0,"Gaviota Mexicana","world","all","web",0
"9571",2006-01-01,0,"Gaviota Mexicana","world","all","web",0
"9572",2006-02-01,34,"Gaviota Mexicana","world","all","web",0
"9573",2006-03-01,0,"Gaviota Mexicana","world","all","web",0
"9574",2006-04-01,0,"Gaviota Mexicana","world","all","web",0
"9575",2006-05-01,0,"Gaviota Mexicana","world","all","web",0
"9576",2006-06-01,0,"Gaviota Mexicana","world","all","web",0
"9577",2006-07-01,0,"Gaviota Mexicana","world","all","web",0
"9578",2006-08-01,0,"Gaviota Mexicana","world","all","web",0
"9579",2006-09-01,0,"Gaviota Mexicana","world","all","web",0
"9580",2006-10-01,25,"Gaviota Mexicana","world","all","web",0
"9581",2006-11-01,0,"Gaviota Mexicana","world","all","web",0
"9582",2006-12-01,0,"Gaviota Mexicana","world","all","web",0
"9583",2007-01-01,0,"Gaviota Mexicana","world","all","web",0
"9584",2007-02-01,0,"Gaviota Mexicana","world","all","web",0
"9585",2007-03-01,0,"Gaviota Mexicana","world","all","web",0
"9586",2007-04-01,0,"Gaviota Mexicana","world","all","web",0
"9587",2007-05-01,35,"Gaviota Mexicana","world","all","web",0
"9588",2007-06-01,0,"Gaviota Mexicana","world","all","web",0
"9589",2007-07-01,0,"Gaviota Mexicana","world","all","web",0
"9590",2007-08-01,51,"Gaviota Mexicana","world","all","web",0
"9591",2007-09-01,100,"Gaviota Mexicana","world","all","web",0
"9592",2007-10-01,15,"Gaviota Mexicana","world","all","web",0
"9593",2007-11-01,15,"Gaviota Mexicana","world","all","web",0
"9594",2007-12-01,0,"Gaviota Mexicana","world","all","web",0
"9595",2008-01-01,14,"Gaviota Mexicana","world","all","web",0
"9596",2008-02-01,28,"Gaviota Mexicana","world","all","web",0
"9597",2008-03-01,0,"Gaviota Mexicana","world","all","web",0
"9598",2008-04-01,13,"Gaviota Mexicana","world","all","web",0
"9599",2008-05-01,13,"Gaviota Mexicana","world","all","web",0
"9600",2008-06-01,13,"Gaviota Mexicana","world","all","web",0
"9601",2008-07-01,25,"Gaviota Mexicana","world","all","web",0
"9602",2008-08-01,39,"Gaviota Mexicana","world","all","web",0
"9603",2008-09-01,23,"Gaviota Mexicana","world","all","web",0
"9604",2008-10-01,0,"Gaviota Mexicana","world","all","web",0
"9605",2008-11-01,0,"Gaviota Mexicana","world","all","web",0
"9606",2008-12-01,0,"Gaviota Mexicana","world","all","web",0
"9607",2009-01-01,10,"Gaviota Mexicana","world","all","web",0
"9608",2009-02-01,0,"Gaviota Mexicana","world","all","web",0
"9609",2009-03-01,9,"Gaviota Mexicana","world","all","web",0
"9610",2009-04-01,0,"Gaviota Mexicana","world","all","web",0
"9611",2009-05-01,9,"Gaviota Mexicana","world","all","web",0
"9612",2009-06-01,19,"Gaviota Mexicana","world","all","web",0
"9613",2009-07-01,19,"Gaviota Mexicana","world","all","web",0
"9614",2009-08-01,19,"Gaviota Mexicana","world","all","web",0
"9615",2009-09-01,9,"Gaviota Mexicana","world","all","web",0
"9616",2009-10-01,0,"Gaviota Mexicana","world","all","web",0
"9617",2009-11-01,16,"Gaviota Mexicana","world","all","web",0
"9618",2009-12-01,0,"Gaviota Mexicana","world","all","web",0
"9619",2010-01-01,8,"Gaviota Mexicana","world","all","web",0
"9620",2010-02-01,40,"Gaviota Mexicana","world","all","web",0
"9621",2010-03-01,14,"Gaviota Mexicana","world","all","web",0
"9622",2010-04-01,23,"Gaviota Mexicana","world","all","web",0
"9623",2010-05-01,22,"Gaviota Mexicana","world","all","web",0
"9624",2010-06-01,0,"Gaviota Mexicana","world","all","web",0
"9625",2010-07-01,21,"Gaviota Mexicana","world","all","web",0
"9626",2010-08-01,14,"Gaviota Mexicana","world","all","web",0
"9627",2010-09-01,13,"Gaviota Mexicana","world","all","web",0
"9628",2010-10-01,6,"Gaviota Mexicana","world","all","web",0
"9629",2010-11-01,18,"Gaviota Mexicana","world","all","web",0
"9630",2010-12-01,12,"Gaviota Mexicana","world","all","web",0
"9631",2011-01-01,17,"Gaviota Mexicana","world","all","web",0
"9632",2011-02-01,0,"Gaviota Mexicana","world","all","web",0
"9633",2011-03-01,11,"Gaviota Mexicana","world","all","web",0
"9634",2011-04-01,34,"Gaviota Mexicana","world","all","web",0
"9635",2011-05-01,27,"Gaviota Mexicana","world","all","web",0
"9636",2011-06-01,22,"Gaviota Mexicana","world","all","web",0
"9637",2011-07-01,27,"Gaviota Mexicana","world","all","web",0
"9638",2011-08-01,63,"Gaviota Mexicana","world","all","web",0
"9639",2011-09-01,20,"Gaviota Mexicana","world","all","web",0
"9640",2011-10-01,14,"Gaviota Mexicana","world","all","web",0
"9641",2011-11-01,24,"Gaviota Mexicana","world","all","web",0
"9642",2011-12-01,10,"Gaviota Mexicana","world","all","web",0
"9643",2012-01-01,26,"Gaviota Mexicana","world","all","web",0
"9644",2012-02-01,40,"Gaviota Mexicana","world","all","web",0
"9645",2012-03-01,21,"Gaviota Mexicana","world","all","web",0
"9646",2012-04-01,9,"Gaviota Mexicana","world","all","web",0
"9647",2012-05-01,17,"Gaviota Mexicana","world","all","web",0
"9648",2012-06-01,43,"Gaviota Mexicana","world","all","web",0
"9649",2012-07-01,67,"Gaviota Mexicana","world","all","web",0
"9650",2012-08-01,12,"Gaviota Mexicana","world","all","web",0
"9651",2012-09-01,12,"Gaviota Mexicana","world","all","web",0
"9652",2012-10-01,22,"Gaviota Mexicana","world","all","web",0
"9653",2012-11-01,15,"Gaviota Mexicana","world","all","web",0
"9654",2012-12-01,27,"Gaviota Mexicana","world","all","web",0
"9655",2013-01-01,11,"Gaviota Mexicana","world","all","web",0
"9656",2013-02-01,15,"Gaviota Mexicana","world","all","web",0
"9657",2013-03-01,27,"Gaviota Mexicana","world","all","web",0
"9658",2013-04-01,17,"Gaviota Mexicana","world","all","web",0
"9659",2013-05-01,7,"Gaviota Mexicana","world","all","web",0
"9660",2013-06-01,31,"Gaviota Mexicana","world","all","web",0
"9661",2013-07-01,10,"Gaviota Mexicana","world","all","web",0
"9662",2013-08-01,24,"Gaviota Mexicana","world","all","web",0
"9663",2013-09-01,36,"Gaviota Mexicana","world","all","web",0
"9664",2013-10-01,6,"Gaviota Mexicana","world","all","web",0
"9665",2013-11-01,9,"Gaviota Mexicana","world","all","web",0
"9666",2013-12-01,6,"Gaviota Mexicana","world","all","web",0
"9667",2014-01-01,27,"Gaviota Mexicana","world","all","web",0
"9668",2014-02-01,16,"Gaviota Mexicana","world","all","web",0
"9669",2014-03-01,20,"Gaviota Mexicana","world","all","web",0
"9670",2014-04-01,27,"Gaviota Mexicana","world","all","web",0
"9671",2014-05-01,9,"Gaviota Mexicana","world","all","web",0
"9672",2014-06-01,17,"Gaviota Mexicana","world","all","web",0
"9673",2014-07-01,10,"Gaviota Mexicana","world","all","web",0
"9674",2014-08-01,10,"Gaviota Mexicana","world","all","web",0
"9675",2014-09-01,16,"Gaviota Mexicana","world","all","web",0
"9676",2014-10-01,9,"Gaviota Mexicana","world","all","web",0
"9677",2014-11-01,64,"Gaviota Mexicana","world","all","web",0
"9678",2014-12-01,18,"Gaviota Mexicana","world","all","web",0
"9679",2015-01-01,14,"Gaviota Mexicana","world","all","web",0
"9680",2015-02-01,15,"Gaviota Mexicana","world","all","web",0
"9681",2015-03-01,11,"Gaviota Mexicana","world","all","web",0
"9682",2015-04-01,6,"Gaviota Mexicana","world","all","web",0
"9683",2015-05-01,8,"Gaviota Mexicana","world","all","web",0
"9684",2015-06-01,23,"Gaviota Mexicana","world","all","web",0
"9685",2015-07-01,25,"Gaviota Mexicana","world","all","web",0
"9686",2015-08-01,16,"Gaviota Mexicana","world","all","web",0
"9687",2015-09-01,22,"Gaviota Mexicana","world","all","web",0
"9688",2015-10-01,23,"Gaviota Mexicana","world","all","web",0
"9689",2015-11-01,11,"Gaviota Mexicana","world","all","web",0
"9690",2015-12-01,16,"Gaviota Mexicana","world","all","web",0
"9691",2016-01-01,27,"Gaviota Mexicana","world","all","web",0
"9692",2016-02-01,31,"Gaviota Mexicana","world","all","web",0
"9693",2016-03-01,13,"Gaviota Mexicana","world","all","web",0
"9694",2016-04-01,22,"Gaviota Mexicana","world","all","web",0
"9695",2016-05-01,11,"Gaviota Mexicana","world","all","web",0
"9696",2016-06-01,20,"Gaviota Mexicana","world","all","web",0
"9697",2016-07-01,20,"Gaviota Mexicana","world","all","web",0
"9698",2016-08-01,6,"Gaviota Mexicana","world","all","web",0
"9699",2016-09-01,32,"Gaviota Mexicana","world","all","web",0
"9700",2016-10-01,11,"Gaviota Mexicana","world","all","web",0
"9701",2016-11-01,14,"Gaviota Mexicana","world","all","web",0
"9702",2016-12-01,8,"Gaviota Mexicana","world","all","web",0
"9703",2017-01-01,8,"Gaviota Mexicana","world","all","web",0
"9704",2017-02-01,3,"Gaviota Mexicana","world","all","web",0
"9705",2017-03-01,7,"Gaviota Mexicana","world","all","web",0
"9706",2017-04-01,13,"Gaviota Mexicana","world","all","web",0
"9707",2017-05-01,10,"Gaviota Mexicana","world","all","web",0
"9708",2017-06-01,8,"Gaviota Mexicana","world","all","web",0
"9709",2017-07-01,0,"Gaviota Mexicana","world","all","web",0
"9710",2017-08-01,18,"Gaviota Mexicana","world","all","web",0
"9711",2017-09-01,13,"Gaviota Mexicana","world","all","web",0
"9712",2017-10-01,10,"Gaviota Mexicana","world","all","web",0
"9713",2017-11-01,10,"Gaviota Mexicana","world","all","web",0
"9714",2017-12-01,8,"Gaviota Mexicana","world","all","web",0
"9715",2018-01-01,7,"Gaviota Mexicana","world","all","web",0
"9716",2018-02-01,8,"Gaviota Mexicana","world","all","web",0
"9717",2018-03-01,5,"Gaviota Mexicana","world","all","web",0
"9718",2018-04-01,7,"Gaviota Mexicana","world","all","web",0
"9719",2018-05-01,2,"Gaviota Mexicana","world","all","web",0
"9720",2018-06-01,10,"Gaviota Mexicana","world","all","web",0
"9721",2018-07-01,14,"Gaviota Mexicana","world","all","web",0
"9722",2018-08-01,28,"Gaviota Mexicana","world","all","web",0
"9723",2018-09-01,14,"Gaviota Mexicana","world","all","web",0
"9724",2018-10-01,14,"Gaviota Mexicana","world","all","web",0
"9725",2018-11-01,12,"Gaviota Mexicana","world","all","web",0
"9726",2018-12-01,14,"Gaviota Mexicana","world","all","web",0
"9727",2019-01-01,25,"Gaviota Mexicana","world","all","web",0
"9728",2019-02-01,37,"Gaviota Mexicana","world","all","web",0
"9729",2019-03-01,23,"Gaviota Mexicana","world","all","web",0
"9730",2019-04-01,17,"Gaviota Mexicana","world","all","web",0
"9731",2019-05-01,7,"Gaviota Mexicana","world","all","web",0
"9732",2019-06-01,14,"Gaviota Mexicana","world","all","web",0
"9733",2019-07-01,5,"Gaviota Mexicana","world","all","web",0
"9734",2019-08-01,2,"Gaviota Mexicana","world","all","web",0
"9735",2019-09-01,13,"Gaviota Mexicana","world","all","web",0
"9736",2019-10-01,19,"Gaviota Mexicana","world","all","web",0
"9737",2019-11-01,13,"Gaviota Mexicana","world","all","web",0
"9738",2019-12-01,15,"Gaviota Mexicana","world","all","web",0
"9739",2020-01-01,16,"Gaviota Mexicana","world","all","web",0
"9740",2020-02-01,17,"Gaviota Mexicana","world","all","web",0
"9741",2020-03-01,9,"Gaviota Mexicana","world","all","web",0
"9742",2020-04-01,17,"Gaviota Mexicana","world","all","web",0
"9743",2020-05-01,22,"Gaviota Mexicana","world","all","web",0
"9744",2020-06-01,19,"Gaviota Mexicana","world","all","web",0
"9745",2020-07-01,28,"Gaviota Mexicana","world","all","web",0
"9746",2020-08-01,16,"Gaviota Mexicana","world","all","web",0
"9747",2020-09-01,14,"Gaviota Mexicana","world","all","web",0
"9748",2020-10-01,10,"Gaviota Mexicana","world","all","web",0
"9749",2020-11-01,4,"Gaviota Mexicana","world","all","web",0
"9750",2020-12-01,14,"Gaviota Mexicana","world","all","web",0
"9751",2021-01-01,10,"Gaviota Mexicana","world","all","web",0
"9752",2021-02-01,11,"Gaviota Mexicana","world","all","web",0
"9753",2021-03-01,12,"Gaviota Mexicana","world","all","web",0
"9754",2021-04-01,10,"Gaviota Mexicana","world","all","web",0
"9755",2021-05-01,33,"Gaviota Mexicana","world","all","web",0
"9756",2021-06-01,15,"Gaviota Mexicana","world","all","web",0
"9757",2021-07-01,19,"Gaviota Mexicana","world","all","web",0
"9758",2021-08-01,17,"Gaviota Mexicana","world","all","web",0
"9759",2021-09-01,9,"Gaviota Mexicana","world","all","web",0
"9760",2021-10-01,4,"Gaviota Mexicana","world","all","web",0
"9761",2021-11-01,7,"Gaviota Mexicana","world","all","web",0
"9762",2021-12-01,12,"Gaviota Mexicana","world","all","web",0
"9763",2022-01-01,75,"Gaviota Mexicana","world","all","web",0
"9764",2022-02-01,48,"Gaviota Mexicana","world","all","web",0
"9765",2022-03-01,20,"Gaviota Mexicana","world","all","web",0
"9766",2022-04-01,22,"Gaviota Mexicana","world","all","web",0
"9767",2022-05-01,24,"Gaviota Mexicana","world","all","web",0
"9768",2022-06-01,8,"Gaviota Mexicana","world","all","web",0
"9769",2004-01-01,100,"Gaviota Cangrejera","world","all","web",0
"9770",2004-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9771",2004-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9772",2004-04-01,95,"Gaviota Cangrejera","world","all","web",0
"9773",2004-05-01,82,"Gaviota Cangrejera","world","all","web",0
"9774",2004-06-01,0,"Gaviota Cangrejera","world","all","web",0
"9775",2004-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9776",2004-08-01,79,"Gaviota Cangrejera","world","all","web",0
"9777",2004-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9778",2004-10-01,0,"Gaviota Cangrejera","world","all","web",0
"9779",2004-11-01,0,"Gaviota Cangrejera","world","all","web",0
"9780",2004-12-01,0,"Gaviota Cangrejera","world","all","web",0
"9781",2005-01-01,0,"Gaviota Cangrejera","world","all","web",0
"9782",2005-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9783",2005-03-01,53,"Gaviota Cangrejera","world","all","web",0
"9784",2005-04-01,0,"Gaviota Cangrejera","world","all","web",0
"9785",2005-05-01,0,"Gaviota Cangrejera","world","all","web",0
"9786",2005-06-01,0,"Gaviota Cangrejera","world","all","web",0
"9787",2005-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9788",2005-08-01,0,"Gaviota Cangrejera","world","all","web",0
"9789",2005-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9790",2005-10-01,0,"Gaviota Cangrejera","world","all","web",0
"9791",2005-11-01,0,"Gaviota Cangrejera","world","all","web",0
"9792",2005-12-01,0,"Gaviota Cangrejera","world","all","web",0
"9793",2006-01-01,0,"Gaviota Cangrejera","world","all","web",0
"9794",2006-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9795",2006-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9796",2006-04-01,0,"Gaviota Cangrejera","world","all","web",0
"9797",2006-05-01,0,"Gaviota Cangrejera","world","all","web",0
"9798",2006-06-01,0,"Gaviota Cangrejera","world","all","web",0
"9799",2006-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9800",2006-08-01,0,"Gaviota Cangrejera","world","all","web",0
"9801",2006-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9802",2006-10-01,28,"Gaviota Cangrejera","world","all","web",0
"9803",2006-11-01,0,"Gaviota Cangrejera","world","all","web",0
"9804",2006-12-01,28,"Gaviota Cangrejera","world","all","web",0
"9805",2007-01-01,24,"Gaviota Cangrejera","world","all","web",0
"9806",2007-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9807",2007-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9808",2007-04-01,0,"Gaviota Cangrejera","world","all","web",0
"9809",2007-05-01,0,"Gaviota Cangrejera","world","all","web",0
"9810",2007-06-01,0,"Gaviota Cangrejera","world","all","web",0
"9811",2007-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9812",2007-08-01,0,"Gaviota Cangrejera","world","all","web",0
"9813",2007-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9814",2007-10-01,0,"Gaviota Cangrejera","world","all","web",0
"9815",2007-11-01,0,"Gaviota Cangrejera","world","all","web",0
"9816",2007-12-01,18,"Gaviota Cangrejera","world","all","web",0
"9817",2008-01-01,0,"Gaviota Cangrejera","world","all","web",0
"9818",2008-02-01,16,"Gaviota Cangrejera","world","all","web",0
"9819",2008-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9820",2008-04-01,0,"Gaviota Cangrejera","world","all","web",0
"9821",2008-05-01,0,"Gaviota Cangrejera","world","all","web",0
"9822",2008-06-01,0,"Gaviota Cangrejera","world","all","web",0
"9823",2008-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9824",2008-08-01,0,"Gaviota Cangrejera","world","all","web",0
"9825",2008-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9826",2008-10-01,12,"Gaviota Cangrejera","world","all","web",0
"9827",2008-11-01,0,"Gaviota Cangrejera","world","all","web",0
"9828",2008-12-01,0,"Gaviota Cangrejera","world","all","web",0
"9829",2009-01-01,12,"Gaviota Cangrejera","world","all","web",0
"9830",2009-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9831",2009-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9832",2009-04-01,0,"Gaviota Cangrejera","world","all","web",0
"9833",2009-05-01,0,"Gaviota Cangrejera","world","all","web",0
"9834",2009-06-01,0,"Gaviota Cangrejera","world","all","web",0
"9835",2009-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9836",2009-08-01,21,"Gaviota Cangrejera","world","all","web",0
"9837",2009-09-01,20,"Gaviota Cangrejera","world","all","web",0
"9838",2009-10-01,0,"Gaviota Cangrejera","world","all","web",0
"9839",2009-11-01,0,"Gaviota Cangrejera","world","all","web",0
"9840",2009-12-01,0,"Gaviota Cangrejera","world","all","web",0
"9841",2010-01-01,0,"Gaviota Cangrejera","world","all","web",0
"9842",2010-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9843",2010-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9844",2010-04-01,9,"Gaviota Cangrejera","world","all","web",0
"9845",2010-05-01,0,"Gaviota Cangrejera","world","all","web",0
"9846",2010-06-01,0,"Gaviota Cangrejera","world","all","web",0
"9847",2010-07-01,8,"Gaviota Cangrejera","world","all","web",0
"9848",2010-08-01,16,"Gaviota Cangrejera","world","all","web",0
"9849",2010-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9850",2010-10-01,14,"Gaviota Cangrejera","world","all","web",0
"9851",2010-11-01,7,"Gaviota Cangrejera","world","all","web",0
"9852",2010-12-01,0,"Gaviota Cangrejera","world","all","web",0
"9853",2011-01-01,0,"Gaviota Cangrejera","world","all","web",0
"9854",2011-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9855",2011-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9856",2011-04-01,7,"Gaviota Cangrejera","world","all","web",0
"9857",2011-05-01,0,"Gaviota Cangrejera","world","all","web",0
"9858",2011-06-01,6,"Gaviota Cangrejera","world","all","web",0
"9859",2011-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9860",2011-08-01,0,"Gaviota Cangrejera","world","all","web",0
"9861",2011-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9862",2011-10-01,0,"Gaviota Cangrejera","world","all","web",0
"9863",2011-11-01,0,"Gaviota Cangrejera","world","all","web",0
"9864",2011-12-01,0,"Gaviota Cangrejera","world","all","web",0
"9865",2012-01-01,0,"Gaviota Cangrejera","world","all","web",0
"9866",2012-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9867",2012-03-01,5,"Gaviota Cangrejera","world","all","web",0
"9868",2012-04-01,0,"Gaviota Cangrejera","world","all","web",0
"9869",2012-05-01,5,"Gaviota Cangrejera","world","all","web",0
"9870",2012-06-01,15,"Gaviota Cangrejera","world","all","web",0
"9871",2012-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9872",2012-08-01,5,"Gaviota Cangrejera","world","all","web",0
"9873",2012-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9874",2012-10-01,4,"Gaviota Cangrejera","world","all","web",0
"9875",2012-11-01,4,"Gaviota Cangrejera","world","all","web",0
"9876",2012-12-01,0,"Gaviota Cangrejera","world","all","web",0
"9877",2013-01-01,0,"Gaviota Cangrejera","world","all","web",0
"9878",2013-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9879",2013-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9880",2013-04-01,4,"Gaviota Cangrejera","world","all","web",0
"9881",2013-05-01,8,"Gaviota Cangrejera","world","all","web",0
"9882",2013-06-01,4,"Gaviota Cangrejera","world","all","web",0
"9883",2013-07-01,0,"Gaviota Cangrejera","world","all","web",0
"9884",2013-08-01,4,"Gaviota Cangrejera","world","all","web",0
"9885",2013-09-01,0,"Gaviota Cangrejera","world","all","web",0
"9886",2013-10-01,0,"Gaviota Cangrejera","world","all","web",0
"9887",2013-11-01,0,"Gaviota Cangrejera","world","all","web",0
"9888",2013-12-01,0,"Gaviota Cangrejera","world","all","web",0
"9889",2014-01-01,0,"Gaviota Cangrejera","world","all","web",0
"9890",2014-02-01,0,"Gaviota Cangrejera","world","all","web",0
"9891",2014-03-01,0,"Gaviota Cangrejera","world","all","web",0
"9892",2014-04-01,4,"Gaviota Cangrejera","world","all","web",0
"9893",2014-05-01,4,"Gaviota Cangrejera","world","all","web",0
