"","date","hits","keyword","geo","time","gprop","category"
"1863",2011-03-01,"0","Pavon Cornudo","world","all","web",0
"1864",2011-04-01,"0","Pavon Cornudo","world","all","web",0
"1865",2011-05-01,"0","Pavon Cornudo","world","all","web",0
"1866",2011-06-01,"8","Pavon Cornudo","world","all","web",0
"1867",2011-07-01,"0","Pavon Cornudo","world","all","web",0
"1868",2011-08-01,"0","Pavon Cornudo","world","all","web",0
"1869",2011-09-01,"7","Pavon Cornudo","world","all","web",0
"1870",2011-10-01,"0","Pavon Cornudo","world","all","web",0
"1871",2011-11-01,"0","Pavon Cornudo","world","all","web",0
"1872",2011-12-01,"0","Pavon Cornudo","world","all","web",0
"1873",2012-01-01,"0","Pavon Cornudo","world","all","web",0
"1874",2012-02-01,"6","Pavon Cornudo","world","all","web",0
"1875",2012-03-01,"0","Pavon Cornudo","world","all","web",0
"1876",2012-04-01,"0","Pavon Cornudo","world","all","web",0
"1877",2012-05-01,"0","Pavon Cornudo","world","all","web",0
"1878",2012-06-01,"0","Pavon Cornudo","world","all","web",0
"1879",2012-07-01,"0","Pavon Cornudo","world","all","web",0
"1880",2012-08-01,"0","Pavon Cornudo","world","all","web",0
"1881",2012-09-01,"0","Pavon Cornudo","world","all","web",0
"1882",2012-10-01,"0","Pavon Cornudo","world","all","web",0
"1883",2012-11-01,"0","Pavon Cornudo","world","all","web",0
"1884",2012-12-01,"0","Pavon Cornudo","world","all","web",0
"1885",2013-01-01,"0","Pavon Cornudo","world","all","web",0
"1886",2013-02-01,"0","Pavon Cornudo","world","all","web",0
"1887",2013-03-01,"0","Pavon Cornudo","world","all","web",0
"1888",2013-04-01,"0","Pavon Cornudo","world","all","web",0
"1889",2013-05-01,"0","Pavon Cornudo","world","all","web",0
"1890",2013-06-01,"0","Pavon Cornudo","world","all","web",0
"1891",2013-07-01,"0","Pavon Cornudo","world","all","web",0
"1892",2013-08-01,"0","Pavon Cornudo","world","all","web",0
"1893",2013-09-01,"0","Pavon Cornudo","world","all","web",0
"1894",2013-10-01,"0","Pavon Cornudo","world","all","web",0
"1895",2013-11-01,"4","Pavon Cornudo","world","all","web",0
"1896",2013-12-01,"0","Pavon Cornudo","world","all","web",0
"1897",2014-01-01,"0","Pavon Cornudo","world","all","web",0
"1898",2014-02-01,"0","Pavon Cornudo","world","all","web",0
"1899",2014-03-01,"4","Pavon Cornudo","world","all","web",0
"1900",2014-04-01,"0","Pavon Cornudo","world","all","web",0
"1901",2014-05-01,"0","Pavon Cornudo","world","all","web",0
"1902",2014-06-01,"0","Pavon Cornudo","world","all","web",0
"1903",2014-07-01,"0","Pavon Cornudo","world","all","web",0
"1904",2014-08-01,"5","Pavon Cornudo","world","all","web",0
"1905",2014-09-01,"0","Pavon Cornudo","world","all","web",0
"1906",2014-10-01,"0","Pavon Cornudo","world","all","web",0
"1907",2014-11-01,"13","Pavon Cornudo","world","all","web",0
"1908",2014-12-01,"0","Pavon Cornudo","world","all","web",0
"1909",2015-01-01,"0","Pavon Cornudo","world","all","web",0
"1910",2015-02-01,"4","Pavon Cornudo","world","all","web",0
"1911",2015-03-01,"0","Pavon Cornudo","world","all","web",0
"1912",2015-04-01,"0","Pavon Cornudo","world","all","web",0
"1913",2015-05-01,"0","Pavon Cornudo","world","all","web",0
"1914",2015-06-01,"4","Pavon Cornudo","world","all","web",0
"1915",2015-07-01,"0","Pavon Cornudo","world","all","web",0
"1916",2015-08-01,"16","Pavon Cornudo","world","all","web",0
"1917",2015-09-01,"0","Pavon Cornudo","world","all","web",0
"1918",2015-10-01,"4","Pavon Cornudo","world","all","web",0
"1919",2015-11-01,"0","Pavon Cornudo","world","all","web",0
"1920",2015-12-01,"4","Pavon Cornudo","world","all","web",0
"1921",2016-01-01,"0","Pavon Cornudo","world","all","web",0
"1922",2016-02-01,"0","Pavon Cornudo","world","all","web",0
"1923",2016-03-01,"0","Pavon Cornudo","world","all","web",0
"1924",2016-04-01,"0","Pavon Cornudo","world","all","web",0
"1925",2016-05-01,"0","Pavon Cornudo","world","all","web",0
"1926",2016-06-01,"0","Pavon Cornudo","world","all","web",0
"1927",2016-07-01,"0","Pavon Cornudo","world","all","web",0
"1928",2016-08-01,"0","Pavon Cornudo","world","all","web",0
"1929",2016-09-01,"4","Pavon Cornudo","world","all","web",0
"1930",2016-10-01,"0","Pavon Cornudo","world","all","web",0
"1931",2016-11-01,"4","Pavon Cornudo","world","all","web",0
"1932",2016-12-01,"0","Pavon Cornudo","world","all","web",0
"1933",2017-01-01,"0","Pavon Cornudo","world","all","web",0
"1934",2017-02-01,"0","Pavon Cornudo","world","all","web",0
"1935",2017-03-01,"3","Pavon Cornudo","world","all","web",0
"1936",2017-04-01,"0","Pavon Cornudo","world","all","web",0
"1937",2017-05-01,"7","Pavon Cornudo","world","all","web",0
"1938",2017-06-01,"0","Pavon Cornudo","world","all","web",0
"1939",2017-07-01,"4","Pavon Cornudo","world","all","web",0
"1940",2017-08-01,"25","Pavon Cornudo","world","all","web",0
"1941",2017-09-01,"7","Pavon Cornudo","world","all","web",0
"1942",2017-10-01,"7","Pavon Cornudo","world","all","web",0
"1943",2017-11-01,"0","Pavon Cornudo","world","all","web",0
"1944",2017-12-01,"0","Pavon Cornudo","world","all","web",0
"1945",2018-01-01,"0","Pavon Cornudo","world","all","web",0
"1946",2018-02-01,"4","Pavon Cornudo","world","all","web",0
"1947",2018-03-01,"0","Pavon Cornudo","world","all","web",0
"1948",2018-04-01,"0","Pavon Cornudo","world","all","web",0
"1949",2018-05-01,"0","Pavon Cornudo","world","all","web",0
"1950",2018-06-01,"0","Pavon Cornudo","world","all","web",0
"1951",2018-07-01,"0","Pavon Cornudo","world","all","web",0
"1952",2018-08-01,"0","Pavon Cornudo","world","all","web",0
"1953",2018-09-01,"0","Pavon Cornudo","world","all","web",0
"1954",2018-10-01,"3","Pavon Cornudo","world","all","web",0
"1955",2018-11-01,"0","Pavon Cornudo","world","all","web",0
"1956",2018-12-01,"0","Pavon Cornudo","world","all","web",0
"1957",2019-01-01,"10","Pavon Cornudo","world","all","web",0
"1958",2019-02-01,"0","Pavon Cornudo","world","all","web",0
"1959",2019-03-01,"6","Pavon Cornudo","world","all","web",0
"1960",2019-04-01,"0","Pavon Cornudo","world","all","web",0
"1961",2019-05-01,"10","Pavon Cornudo","world","all","web",0
"1962",2019-06-01,"3","Pavon Cornudo","world","all","web",0
"1963",2019-07-01,"0","Pavon Cornudo","world","all","web",0
"1964",2019-08-01,"0","Pavon Cornudo","world","all","web",0
"1965",2019-09-01,"6","Pavon Cornudo","world","all","web",0
"1966",2019-10-01,"3","Pavon Cornudo","world","all","web",0
"1967",2019-11-01,"3","Pavon Cornudo","world","all","web",0
"1968",2019-12-01,"3","Pavon Cornudo","world","all","web",0
"1969",2020-01-01,"3","Pavon Cornudo","world","all","web",0
"1970",2020-02-01,"6","Pavon Cornudo","world","all","web",0
"1971",2020-03-01,"0","Pavon Cornudo","world","all","web",0
"1972",2020-04-01,"8","Pavon Cornudo","world","all","web",0
"1973",2020-05-01,"0","Pavon Cornudo","world","all","web",0
"1974",2020-06-01,"0","Pavon Cornudo","world","all","web",0
"1975",2020-07-01,"0","Pavon Cornudo","world","all","web",0
"1976",2020-08-01,"0","Pavon Cornudo","world","all","web",0
"1977",2020-09-01,"0","Pavon Cornudo","world","all","web",0
"1978",2020-10-01,"0","Pavon Cornudo","world","all","web",0
"1979",2020-11-01,"3","Pavon Cornudo","world","all","web",0
"1980",2020-12-01,"0","Pavon Cornudo","world","all","web",0
"1981",2021-01-01,"0","Pavon Cornudo","world","all","web",0
"1982",2021-02-01,"0","Pavon Cornudo","world","all","web",0
"1983",2021-03-01,"3","Pavon Cornudo","world","all","web",0
"1984",2021-04-01,"3","Pavon Cornudo","world","all","web",0
"1985",2021-05-01,"0","Pavon Cornudo","world","all","web",0
"1986",2021-06-01,"3","Pavon Cornudo","world","all","web",0
"1987",2021-07-01,"6","Pavon Cornudo","world","all","web",0
"1988",2021-08-01,"0","Pavon Cornudo","world","all","web",0
"1989",2021-09-01,"0","Pavon Cornudo","world","all","web",0
"1990",2021-10-01,"6","Pavon Cornudo","world","all","web",0
"1991",2021-11-01,"0","Pavon Cornudo","world","all","web",0
"1992",2021-12-01,"0","Pavon Cornudo","world","all","web",0
"1993",2022-01-01,"3","Pavon Cornudo","world","all","web",0
"1994",2022-02-01,"7","Pavon Cornudo","world","all","web",0
"1995",2022-03-01,"6","Pavon Cornudo","world","all","web",0
"1996",2022-04-01,"0","Pavon Cornudo","world","all","web",0
"1997",2022-05-01,"0","Pavon Cornudo","world","all","web",0
"1998",2022-06-01,"0","Pavon Cornudo","world","all","web",0
"1999",2004-01-01,"0","Pintada Negra","world","all","web",0
"2000",2004-02-01,"0","Pintada Negra","world","all","web",0
"2001",2004-03-01,"0","Pintada Negra","world","all","web",0
"2002",2004-04-01,"0","Pintada Negra","world","all","web",0
"2003",2004-05-01,"0","Pintada Negra","world","all","web",0
"2004",2004-06-01,"61","Pintada Negra","world","all","web",0
"2005",2004-07-01,"0","Pintada Negra","world","all","web",0
"2006",2004-08-01,"0","Pintada Negra","world","all","web",0
"2007",2004-09-01,"0","Pintada Negra","world","all","web",0
"2008",2004-10-01,"56","Pintada Negra","world","all","web",0
"2009",2004-11-01,"0","Pintada Negra","world","all","web",0
"2010",2004-12-01,"0","Pintada Negra","world","all","web",0
"2011",2005-01-01,"0","Pintada Negra","world","all","web",0
"2012",2005-02-01,"0","Pintada Negra","world","all","web",0
"2013",2005-03-01,"0","Pintada Negra","world","all","web",0
"2014",2005-04-01,"0","Pintada Negra","world","all","web",0
"2015",2005-05-01,"0","Pintada Negra","world","all","web",0
"2016",2005-06-01,"0","Pintada Negra","world","all","web",0
"2017",2005-07-01,"40","Pintada Negra","world","all","web",0
"2018",2005-08-01,"0","Pintada Negra","world","all","web",0
"2019",2005-09-01,"0","Pintada Negra","world","all","web",0
"2020",2005-10-01,"0","Pintada Negra","world","all","web",0
"2021",2005-11-01,"0","Pintada Negra","world","all","web",0
"2022",2005-12-01,"0","Pintada Negra","world","all","web",0
"2023",2006-01-01,"0","Pintada Negra","world","all","web",0
"2024",2006-02-01,"0","Pintada Negra","world","all","web",0
"2025",2006-03-01,"0","Pintada Negra","world","all","web",0
"2026",2006-04-01,"0","Pintada Negra","world","all","web",0
"2027",2006-05-01,"0","Pintada Negra","world","all","web",0
"2028",2006-06-01,"0","Pintada Negra","world","all","web",0
"2029",2006-07-01,"0","Pintada Negra","world","all","web",0
"2030",2006-08-01,"0","Pintada Negra","world","all","web",0
"2031",2006-09-01,"23","Pintada Negra","world","all","web",0
"2032",2006-10-01,"21","Pintada Negra","world","all","web",0
"2033",2006-11-01,"0","Pintada Negra","world","all","web",0
"2034",2006-12-01,"0","Pintada Negra","world","all","web",0
"2035",2007-01-01,"0","Pintada Negra","world","all","web",0
"2036",2007-02-01,"0","Pintada Negra","world","all","web",0
"2037",2007-03-01,"17","Pintada Negra","world","all","web",0
"2038",2007-04-01,"52","Pintada Negra","world","all","web",0
"2039",2007-05-01,"0","Pintada Negra","world","all","web",0
"2040",2007-06-01,"0","Pintada Negra","world","all","web",0
"2041",2007-07-01,"15","Pintada Negra","world","all","web",0
"2042",2007-08-01,"0","Pintada Negra","world","all","web",0
"2043",2007-09-01,"14","Pintada Negra","world","all","web",0
"2044",2007-10-01,"0","Pintada Negra","world","all","web",0
"2045",2007-11-01,"0","Pintada Negra","world","all","web",0
"2046",2007-12-01,"27","Pintada Negra","world","all","web",0
"2047",2008-01-01,"12","Pintada Negra","world","all","web",0
"2048",2008-02-01,"12","Pintada Negra","world","all","web",0
"2049",2008-03-01,"34","Pintada Negra","world","all","web",0
"2050",2008-04-01,"0","Pintada Negra","world","all","web",0
"2051",2008-05-01,"22","Pintada Negra","world","all","web",0
"2052",2008-06-01,"22","Pintada Negra","world","all","web",0
"2053",2008-07-01,"11","Pintada Negra","world","all","web",0
"2054",2008-08-01,"0","Pintada Negra","world","all","web",0
"2055",2008-09-01,"0","Pintada Negra","world","all","web",0
"2056",2008-10-01,"9","Pintada Negra","world","all","web",0
"2057",2008-11-01,"39","Pintada Negra","world","all","web",0
"2058",2008-12-01,"0","Pintada Negra","world","all","web",0
"2059",2009-01-01,"0","Pintada Negra","world","all","web",0
"2060",2009-02-01,"18","Pintada Negra","world","all","web",0
"2061",2009-03-01,"25","Pintada Negra","world","all","web",0
"2062",2009-04-01,"17","Pintada Negra","world","all","web",0
"2063",2009-05-01,"24","Pintada Negra","world","all","web",0
"2064",2009-06-01,"24","Pintada Negra","world","all","web",0
"2065",2009-07-01,"24","Pintada Negra","world","all","web",0
"2066",2009-08-01,"0","Pintada Negra","world","all","web",0
"2067",2009-09-01,"15","Pintada Negra","world","all","web",0
"2068",2009-10-01,"14","Pintada Negra","world","all","web",0
"2069",2009-11-01,"21","Pintada Negra","world","all","web",0
"2070",2009-12-01,"7","Pintada Negra","world","all","web",0
"2071",2010-01-01,"20","Pintada Negra","world","all","web",0
"2072",2010-02-01,"21","Pintada Negra","world","all","web",0
"2073",2010-03-01,"18","Pintada Negra","world","all","web",0
"2074",2010-04-01,"26","Pintada Negra","world","all","web",0
"2075",2010-05-01,"19","Pintada Negra","world","all","web",0
"2076",2010-06-01,"13","Pintada Negra","world","all","web",0
"2077",2010-07-01,"6","Pintada Negra","world","all","web",0
"2078",2010-08-01,"18","Pintada Negra","world","all","web",0
"2079",2010-09-01,"23","Pintada Negra","world","all","web",0
"2080",2010-10-01,"21","Pintada Negra","world","all","web",0
"2081",2010-11-01,"21","Pintada Negra","world","all","web",0
"2082",2010-12-01,"5","Pintada Negra","world","all","web",0
"2083",2011-01-01,"14","Pintada Negra","world","all","web",0
"2084",2011-02-01,"15","Pintada Negra","world","all","web",0
"2085",2011-03-01,"14","Pintada Negra","world","all","web",0
"2086",2011-04-01,"5","Pintada Negra","world","all","web",0
"2087",2011-05-01,"9","Pintada Negra","world","all","web",0
"2088",2011-06-01,"24","Pintada Negra","world","all","web",0
"2089",2011-07-01,"5","Pintada Negra","world","all","web",0
"2090",2011-08-01,"41","Pintada Negra","world","all","web",0
"2091",2011-09-01,"35","Pintada Negra","world","all","web",0
"2092",2011-10-01,"25","Pintada Negra","world","all","web",0
"2093",2011-11-01,"33","Pintada Negra","world","all","web",0
"2094",2011-12-01,"12","Pintada Negra","world","all","web",0
"2095",2012-01-01,"11","Pintada Negra","world","all","web",0
"2096",2012-02-01,"19","Pintada Negra","world","all","web",0
"2097",2012-03-01,"7","Pintada Negra","world","all","web",0
"2098",2012-04-01,"31","Pintada Negra","world","all","web",0
"2099",2012-05-01,"18","Pintada Negra","world","all","web",0
"2100",2012-06-01,"22","Pintada Negra","world","all","web",0
"2101",2012-07-01,"18","Pintada Negra","world","all","web",0
"2102",2012-08-01,"7","Pintada Negra","world","all","web",0
"2103",2012-09-01,"21","Pintada Negra","world","all","web",0
"2104",2012-10-01,"19","Pintada Negra","world","all","web",0
"2105",2012-11-01,"17","Pintada Negra","world","all","web",0
"2106",2012-12-01,"23","Pintada Negra","world","all","web",0
"2107",2013-01-01,"21","Pintada Negra","world","all","web",0
"2108",2013-02-01,"27","Pintada Negra","world","all","web",0
"2109",2013-03-01,"12","Pintada Negra","world","all","web",0
"2110",2013-04-01,"27","Pintada Negra","world","all","web",0
"2111",2013-05-01,"26","Pintada Negra","world","all","web",0
"2112",2013-06-01,"21","Pintada Negra","world","all","web",0
"2113",2013-07-01,"27","Pintada Negra","world","all","web",0
"2114",2013-08-01,"23","Pintada Negra","world","all","web",0
"2115",2013-09-01,"42","Pintada Negra","world","all","web",0
"2116",2013-10-01,"44","Pintada Negra","world","all","web",0
"2117",2013-11-01,"38","Pintada Negra","world","all","web",0
"2118",2013-12-01,"22","Pintada Negra","world","all","web",0
"2119",2014-01-01,"23","Pintada Negra","world","all","web",0
"2120",2014-02-01,"31","Pintada Negra","world","all","web",0
"2121",2014-03-01,"25","Pintada Negra","world","all","web",0
"2122",2014-04-01,"31","Pintada Negra","world","all","web",0
"2123",2014-05-01,"37","Pintada Negra","world","all","web",0
"2124",2014-06-01,"41","Pintada Negra","world","all","web",0
"2125",2014-07-01,"28","Pintada Negra","world","all","web",0
"2126",2014-08-01,"17","Pintada Negra","world","all","web",0
"2127",2014-09-01,"35","Pintada Negra","world","all","web",0
"2128",2014-10-01,"36","Pintada Negra","world","all","web",0
"2129",2014-11-01,"24","Pintada Negra","world","all","web",0
"2130",2014-12-01,"42","Pintada Negra","world","all","web",0
"2131",2015-01-01,"34","Pintada Negra","world","all","web",0
"2132",2015-02-01,"58","Pintada Negra","world","all","web",0
"2133",2015-03-01,"32","Pintada Negra","world","all","web",0
"2134",2015-04-01,"22","Pintada Negra","world","all","web",0
"2135",2015-05-01,"36","Pintada Negra","world","all","web",0
"2136",2015-06-01,"27","Pintada Negra","world","all","web",0
"2137",2015-07-01,"27","Pintada Negra","world","all","web",0
"2138",2015-08-01,"50","Pintada Negra","world","all","web",0
"2139",2015-09-01,"28","Pintada Negra","world","all","web",0
"2140",2015-10-01,"51","Pintada Negra","world","all","web",0
"2141",2015-11-01,"61","Pintada Negra","world","all","web",0
"2142",2015-12-01,"30","Pintada Negra","world","all","web",0
"2143",2016-01-01,"40","Pintada Negra","world","all","web",0
"2144",2016-02-01,"39","Pintada Negra","world","all","web",0
"2145",2016-03-01,"41","Pintada Negra","world","all","web",0
"2146",2016-04-01,"37","Pintada Negra","world","all","web",0
"2147",2016-05-01,"33","Pintada Negra","world","all","web",0
"2148",2016-06-01,"27","Pintada Negra","world","all","web",0
"2149",2016-07-01,"38","Pintada Negra","world","all","web",0
"2150",2016-08-01,"28","Pintada Negra","world","all","web",0
"2151",2016-09-01,"65","Pintada Negra","world","all","web",0
"2152",2016-10-01,"41","Pintada Negra","world","all","web",0
"2153",2016-11-01,"43","Pintada Negra","world","all","web",0
"2154",2016-12-01,"42","Pintada Negra","world","all","web",0
"2155",2017-01-01,"24","Pintada Negra","world","all","web",0
"2156",2017-02-01,"19","Pintada Negra","world","all","web",0
"2157",2017-03-01,"44","Pintada Negra","world","all","web",0
"2158",2017-04-01,"32","Pintada Negra","world","all","web",0
"2159",2017-05-01,"36","Pintada Negra","world","all","web",0
"2160",2017-06-01,"36","Pintada Negra","world","all","web",0
"2161",2017-07-01,"52","Pintada Negra","world","all","web",0
"2162",2017-08-01,"36","Pintada Negra","world","all","web",0
"2163",2017-09-01,"42","Pintada Negra","world","all","web",0
"2164",2017-10-01,"75","Pintada Negra","world","all","web",0
"2165",2017-11-01,"46","Pintada Negra","world","all","web",0
"2166",2017-12-01,"27","Pintada Negra","world","all","web",0
"2167",2018-01-01,"48","Pintada Negra","world","all","web",0
"2168",2018-02-01,"47","Pintada Negra","world","all","web",0
"2169",2018-03-01,"58","Pintada Negra","world","all","web",0
"2170",2018-04-01,"55","Pintada Negra","world","all","web",0
"2171",2018-05-01,"56","Pintada Negra","world","all","web",0
"2172",2018-06-01,"59","Pintada Negra","world","all","web",0
"2173",2018-07-01,"42","Pintada Negra","world","all","web",0
"2174",2018-08-01,"53","Pintada Negra","world","all","web",0
"2175",2018-09-01,"29","Pintada Negra","world","all","web",0
"2176",2018-10-01,"70","Pintada Negra","world","all","web",0
"2177",2018-11-01,"42","Pintada Negra","world","all","web",0
"2178",2018-12-01,"42","Pintada Negra","world","all","web",0
"2179",2019-01-01,"38","Pintada Negra","world","all","web",0
"2180",2019-02-01,"52","Pintada Negra","world","all","web",0
"2181",2019-03-01,"48","Pintada Negra","world","all","web",0
"2182",2019-04-01,"46","Pintada Negra","world","all","web",0
"2183",2019-05-01,"38","Pintada Negra","world","all","web",0
"2184",2019-06-01,"37","Pintada Negra","world","all","web",0
"2185",2019-07-01,"54","Pintada Negra","world","all","web",0
"2186",2019-08-01,"52","Pintada Negra","world","all","web",0
"2187",2019-09-01,"35","Pintada Negra","world","all","web",0
"2188",2019-10-01,"52","Pintada Negra","world","all","web",0
"2189",2019-11-01,"61","Pintada Negra","world","all","web",0
"2190",2019-12-01,"53","Pintada Negra","world","all","web",0
"2191",2020-01-01,"53","Pintada Negra","world","all","web",0
"2192",2020-02-01,"30","Pintada Negra","world","all","web",0
"2193",2020-03-01,"71","Pintada Negra","world","all","web",0
"2194",2020-04-01,"60","Pintada Negra","world","all","web",0
"2195",2020-05-01,"100","Pintada Negra","world","all","web",0
"2196",2020-06-01,"75","Pintada Negra","world","all","web",0
"2197",2020-07-01,"89","Pintada Negra","world","all","web",0
"2198",2020-08-01,"84","Pintada Negra","world","all","web",0
"2199",2020-09-01,"74","Pintada Negra","world","all","web",0
"2200",2020-10-01,"67","Pintada Negra","world","all","web",0
"2201",2020-11-01,"61","Pintada Negra","world","all","web",0
"2202",2020-12-01,"54","Pintada Negra","world","all","web",0
"2203",2021-01-01,"42","Pintada Negra","world","all","web",0
"2204",2021-02-01,"52","Pintada Negra","world","all","web",0
"2205",2021-03-01,"87","Pintada Negra","world","all","web",0
"2206",2021-04-01,"75","Pintada Negra","world","all","web",0
"2207",2021-05-01,"85","Pintada Negra","world","all","web",0
"2208",2021-06-01,"59","Pintada Negra","world","all","web",0
"2209",2021-07-01,"69","Pintada Negra","world","all","web",0
"2210",2021-08-01,"59","Pintada Negra","world","all","web",0
"2211",2021-09-01,"40","Pintada Negra","world","all","web",0
"2212",2021-10-01,"56","Pintada Negra","world","all","web",0
"2213",2021-11-01,"76","Pintada Negra","world","all","web",0
"2214",2021-12-01,"39","Pintada Negra","world","all","web",0
"2215",2022-01-01,"62","Pintada Negra","world","all","web",0
"2216",2022-02-01,"49","Pintada Negra","world","all","web",0
"2217",2022-03-01,"71","Pintada Negra","world","all","web",0
"2218",2022-04-01,"57","Pintada Negra","world","all","web",0
"2219",2022-05-01,"57","Pintada Negra","world","all","web",0
"2220",2022-06-01,"51","Pintada Negra","world","all","web",0
"2221",2004-01-01,"0","Pintada Vulturina","world","all","web",0
"2222",2004-02-01,"0","Pintada Vulturina","world","all","web",0
"2223",2004-03-01,"0","Pintada Vulturina","world","all","web",0
"2224",2004-04-01,"0","Pintada Vulturina","world","all","web",0
"2225",2004-05-01,"0","Pintada Vulturina","world","all","web",0
"2226",2004-06-01,"0","Pintada Vulturina","world","all","web",0
"2227",2004-07-01,"0","Pintada Vulturina","world","all","web",0
"2228",2004-08-01,"0","Pintada Vulturina","world","all","web",0
"2229",2004-09-01,"0","Pintada Vulturina","world","all","web",0
"2230",2004-10-01,"0","Pintada Vulturina","world","all","web",0
"2231",2004-11-01,"0","Pintada Vulturina","world","all","web",0
"2232",2004-12-01,"0","Pintada Vulturina","world","all","web",0
"2233",2005-01-01,"0","Pintada Vulturina","world","all","web",0
"2234",2005-02-01,"0","Pintada Vulturina","world","all","web",0
"2235",2005-03-01,"0","Pintada Vulturina","world","all","web",0
"2236",2005-04-01,"0","Pintada Vulturina","world","all","web",0
"2237",2005-05-01,"0","Pintada Vulturina","world","all","web",0
"2238",2005-06-01,"0","Pintada Vulturina","world","all","web",0
"2239",2005-07-01,"0","Pintada Vulturina","world","all","web",0
"2240",2005-08-01,"0","Pintada Vulturina","world","all","web",0
"2241",2005-09-01,"0","Pintada Vulturina","world","all","web",0
"2242",2005-10-01,"0","Pintada Vulturina","world","all","web",0
"2243",2005-11-01,"0","Pintada Vulturina","world","all","web",0
"2244",2005-12-01,"0","Pintada Vulturina","world","all","web",0
"2245",2006-01-01,"0","Pintada Vulturina","world","all","web",0
"2246",2006-02-01,"0","Pintada Vulturina","world","all","web",0
"2247",2006-03-01,"0","Pintada Vulturina","world","all","web",0
"2248",2006-04-01,"0","Pintada Vulturina","world","all","web",0
"2249",2006-05-01,"0","Pintada Vulturina","world","all","web",0
"2250",2006-06-01,"0","Pintada Vulturina","world","all","web",0
"2251",2006-07-01,"0","Pintada Vulturina","world","all","web",0
"2252",2006-08-01,"0","Pintada Vulturina","world","all","web",0
"2253",2006-09-01,"0","Pintada Vulturina","world","all","web",0
"2254",2006-10-01,"0","Pintada Vulturina","world","all","web",0
"2255",2006-11-01,"0","Pintada Vulturina","world","all","web",0
"2256",2006-12-01,"0","Pintada Vulturina","world","all","web",0
"2257",2007-01-01,"0","Pintada Vulturina","world","all","web",0
"2258",2007-02-01,"0","Pintada Vulturina","world","all","web",0
"2259",2007-03-01,"0","Pintada Vulturina","world","all","web",0
"2260",2007-04-01,"0","Pintada Vulturina","world","all","web",0
"2261",2007-05-01,"0","Pintada Vulturina","world","all","web",0
"2262",2007-06-01,"0","Pintada Vulturina","world","all","web",0
"2263",2007-07-01,"0","Pintada Vulturina","world","all","web",0
"2264",2007-08-01,"0","Pintada Vulturina","world","all","web",0
"2265",2007-09-01,"0","Pintada Vulturina","world","all","web",0
"2266",2007-10-01,"0","Pintada Vulturina","world","all","web",0
"2267",2007-11-01,"0","Pintada Vulturina","world","all","web",0
"2268",2007-12-01,"0","Pintada Vulturina","world","all","web",0
"2269",2008-01-01,"0","Pintada Vulturina","world","all","web",0
"2270",2008-02-01,"0","Pintada Vulturina","world","all","web",0
"2271",2008-03-01,"0","Pintada Vulturina","world","all","web",0
"2272",2008-04-01,"0","Pintada Vulturina","world","all","web",0
"2273",2008-05-01,"64","Pintada Vulturina","world","all","web",0
"2274",2008-06-01,"0","Pintada Vulturina","world","all","web",0
"2275",2008-07-01,"63","Pintada Vulturina","world","all","web",0
"2276",2008-08-01,"0","Pintada Vulturina","world","all","web",0
"2277",2008-09-01,"0","Pintada Vulturina","world","all","web",0
"2278",2008-10-01,"0","Pintada Vulturina","world","all","web",0
"2279",2008-11-01,"0","Pintada Vulturina","world","all","web",0
"2280",2008-12-01,"0","Pintada Vulturina","world","all","web",0
"2281",2009-01-01,"0","Pintada Vulturina","world","all","web",0
"2282",2009-02-01,"0","Pintada Vulturina","world","all","web",0
"2283",2009-03-01,"0","Pintada Vulturina","world","all","web",0
"2284",2009-04-01,"0","Pintada Vulturina","world","all","web",0
"2285",2009-05-01,"0","Pintada Vulturina","world","all","web",0
"2286",2009-06-01,"0","Pintada Vulturina","world","all","web",0
"2287",2009-07-01,"0","Pintada Vulturina","world","all","web",0
"2288",2009-08-01,"0","Pintada Vulturina","world","all","web",0
"2289",2009-09-01,"0","Pintada Vulturina","world","all","web",0
"2290",2009-10-01,"0","Pintada Vulturina","world","all","web",0
"2291",2009-11-01,"0","Pintada Vulturina","world","all","web",0
"2292",2009-12-01,"0","Pintada Vulturina","world","all","web",0
"2293",2010-01-01,"0","Pintada Vulturina","world","all","web",0
"2294",2010-02-01,"0","Pintada Vulturina","world","all","web",0
"2295",2010-03-01,"0","Pintada Vulturina","world","all","web",0
"2296",2010-04-01,"0","Pintada Vulturina","world","all","web",0
"2297",2010-05-01,"0","Pintada Vulturina","world","all","web",0
"2298",2010-06-01,"37","Pintada Vulturina","world","all","web",0
"2299",2010-07-01,"0","Pintada Vulturina","world","all","web",0
"2300",2010-08-01,"0","Pintada Vulturina","world","all","web",0
"2301",2010-09-01,"0","Pintada Vulturina","world","all","web",0
"2302",2010-10-01,"0","Pintada Vulturina","world","all","web",0
"2303",2010-11-01,"30","Pintada Vulturina","world","all","web",0
"2304",2010-12-01,"0","Pintada Vulturina","world","all","web",0
"2305",2011-01-01,"0","Pintada Vulturina","world","all","web",0
"2306",2011-02-01,"0","Pintada Vulturina","world","all","web",0
"2307",2011-03-01,"0","Pintada Vulturina","world","all","web",0
"2308",2011-04-01,"0","Pintada Vulturina","world","all","web",0
"2309",2011-05-01,"0","Pintada Vulturina","world","all","web",0
"2310",2011-06-01,"0","Pintada Vulturina","world","all","web",0
"2311",2011-07-01,"0","Pintada Vulturina","world","all","web",0
"2312",2011-08-01,"0","Pintada Vulturina","world","all","web",0
