"","date","hits","keyword","geo","time","gprop","category"
"2125",2014-07-01,"12","Mesangeai du Canada","world","all","web",0
"2126",2014-08-01,"0","Mesangeai du Canada","world","all","web",0
"2127",2014-09-01,"11","Mesangeai du Canada","world","all","web",0
"2128",2014-10-01,"0","Mesangeai du Canada","world","all","web",0
"2129",2014-11-01,"0","Mesangeai du Canada","world","all","web",0
"2130",2014-12-01,"0","Mesangeai du Canada","world","all","web",0
"2131",2015-01-01,"0","Mesangeai du Canada","world","all","web",0
"2132",2015-02-01,"0","Mesangeai du Canada","world","all","web",0
"2133",2015-03-01,"0","Mesangeai du Canada","world","all","web",0
"2134",2015-04-01,"0","Mesangeai du Canada","world","all","web",0
"2135",2015-05-01,"0","Mesangeai du Canada","world","all","web",0
"2136",2015-06-01,"0","Mesangeai du Canada","world","all","web",0
"2137",2015-07-01,"10","Mesangeai du Canada","world","all","web",0
"2138",2015-08-01,"0","Mesangeai du Canada","world","all","web",0
"2139",2015-09-01,"19","Mesangeai du Canada","world","all","web",0
"2140",2015-10-01,"27","Mesangeai du Canada","world","all","web",0
"2141",2015-11-01,"9","Mesangeai du Canada","world","all","web",0
"2142",2015-12-01,"0","Mesangeai du Canada","world","all","web",0
"2143",2016-01-01,"10","Mesangeai du Canada","world","all","web",0
"2144",2016-02-01,"0","Mesangeai du Canada","world","all","web",0
"2145",2016-03-01,"0","Mesangeai du Canada","world","all","web",0
"2146",2016-04-01,"0","Mesangeai du Canada","world","all","web",0
"2147",2016-05-01,"0","Mesangeai du Canada","world","all","web",0
"2148",2016-06-01,"0","Mesangeai du Canada","world","all","web",0
"2149",2016-07-01,"0","Mesangeai du Canada","world","all","web",0
"2150",2016-08-01,"0","Mesangeai du Canada","world","all","web",0
"2151",2016-09-01,"20","Mesangeai du Canada","world","all","web",0
"2152",2016-10-01,"0","Mesangeai du Canada","world","all","web",0
"2153",2016-11-01,"48","Mesangeai du Canada","world","all","web",0
"2154",2016-12-01,"0","Mesangeai du Canada","world","all","web",0
"2155",2017-01-01,"0","Mesangeai du Canada","world","all","web",0
"2156",2017-02-01,"0","Mesangeai du Canada","world","all","web",0
"2157",2017-03-01,"0","Mesangeai du Canada","world","all","web",0
"2158",2017-04-01,"0","Mesangeai du Canada","world","all","web",0
"2159",2017-05-01,"9","Mesangeai du Canada","world","all","web",0
"2160",2017-06-01,"10","Mesangeai du Canada","world","all","web",0
"2161",2017-07-01,"0","Mesangeai du Canada","world","all","web",0
"2162",2017-08-01,"18","Mesangeai du Canada","world","all","web",0
"2163",2017-09-01,"0","Mesangeai du Canada","world","all","web",0
"2164",2017-10-01,"9","Mesangeai du Canada","world","all","web",0
"2165",2017-11-01,"0","Mesangeai du Canada","world","all","web",0
"2166",2017-12-01,"9","Mesangeai du Canada","world","all","web",0
"2167",2018-01-01,"0","Mesangeai du Canada","world","all","web",0
"2168",2018-02-01,"0","Mesangeai du Canada","world","all","web",0
"2169",2018-03-01,"0","Mesangeai du Canada","world","all","web",0
"2170",2018-04-01,"8","Mesangeai du Canada","world","all","web",0
"2171",2018-05-01,"0","Mesangeai du Canada","world","all","web",0
"2172",2018-06-01,"0","Mesangeai du Canada","world","all","web",0
"2173",2018-07-01,"0","Mesangeai du Canada","world","all","web",0
"2174",2018-08-01,"0","Mesangeai du Canada","world","all","web",0
"2175",2018-09-01,"0","Mesangeai du Canada","world","all","web",0
"2176",2018-10-01,"0","Mesangeai du Canada","world","all","web",0
"2177",2018-11-01,"0","Mesangeai du Canada","world","all","web",0
"2178",2018-12-01,"0","Mesangeai du Canada","world","all","web",0
"2179",2019-01-01,"0","Mesangeai du Canada","world","all","web",0
"2180",2019-02-01,"0","Mesangeai du Canada","world","all","web",0
"2181",2019-03-01,"8","Mesangeai du Canada","world","all","web",0
"2182",2019-04-01,"0","Mesangeai du Canada","world","all","web",0
"2183",2019-05-01,"0","Mesangeai du Canada","world","all","web",0
"2184",2019-06-01,"8","Mesangeai du Canada","world","all","web",0
"2185",2019-07-01,"8","Mesangeai du Canada","world","all","web",0
"2186",2019-08-01,"0","Mesangeai du Canada","world","all","web",0
"2187",2019-09-01,"0","Mesangeai du Canada","world","all","web",0
"2188",2019-10-01,"0","Mesangeai du Canada","world","all","web",0
"2189",2019-11-01,"8","Mesangeai du Canada","world","all","web",0
"2190",2019-12-01,"0","Mesangeai du Canada","world","all","web",0
"2191",2020-01-01,"0","Mesangeai du Canada","world","all","web",0
"2192",2020-02-01,"0","Mesangeai du Canada","world","all","web",0
"2193",2020-03-01,"0","Mesangeai du Canada","world","all","web",0
"2194",2020-04-01,"0","Mesangeai du Canada","world","all","web",0
"2195",2020-05-01,"0","Mesangeai du Canada","world","all","web",0
"2196",2020-06-01,"7","Mesangeai du Canada","world","all","web",0
"2197",2020-07-01,"21","Mesangeai du Canada","world","all","web",0
"2198",2020-08-01,"0","Mesangeai du Canada","world","all","web",0
"2199",2020-09-01,"7","Mesangeai du Canada","world","all","web",0
"2200",2020-10-01,"0","Mesangeai du Canada","world","all","web",0
"2201",2020-11-01,"0","Mesangeai du Canada","world","all","web",0
"2202",2020-12-01,"7","Mesangeai du Canada","world","all","web",0
"2203",2021-01-01,"7","Mesangeai du Canada","world","all","web",0
"2204",2021-02-01,"0","Mesangeai du Canada","world","all","web",0
"2205",2021-03-01,"7","Mesangeai du Canada","world","all","web",0
"2206",2021-04-01,"0","Mesangeai du Canada","world","all","web",0
"2207",2021-05-01,"0","Mesangeai du Canada","world","all","web",0
"2208",2021-06-01,"0","Mesangeai du Canada","world","all","web",0
"2209",2021-07-01,"0","Mesangeai du Canada","world","all","web",0
"2210",2021-08-01,"0","Mesangeai du Canada","world","all","web",0
"2211",2021-09-01,"0","Mesangeai du Canada","world","all","web",0
"2212",2021-10-01,"8","Mesangeai du Canada","world","all","web",0
"2213",2021-11-01,"0","Mesangeai du Canada","world","all","web",0
"2214",2021-12-01,"0","Mesangeai du Canada","world","all","web",0
"2215",2022-01-01,"0","Mesangeai du Canada","world","all","web",0
"2216",2022-02-01,"0","Mesangeai du Canada","world","all","web",0
"2217",2022-03-01,"0","Mesangeai du Canada","world","all","web",0
"2218",2022-04-01,"0","Mesangeai du Canada","world","all","web",0
"2219",2022-05-01,"8","Mesangeai du Canada","world","all","web",0
"2220",2022-06-01,"0","Mesangeai du Canada","world","all","web",0
"2221",2004-01-01,"0","Geai des chenes","world","all","web",0
"2222",2004-02-01,"54","Geai des chenes","world","all","web",0
"2223",2004-03-01,"0","Geai des chenes","world","all","web",0
"2224",2004-04-01,"0","Geai des chenes","world","all","web",0
"2225",2004-05-01,"0","Geai des chenes","world","all","web",0
"2226",2004-06-01,"45","Geai des chenes","world","all","web",0
"2227",2004-07-01,"0","Geai des chenes","world","all","web",0
"2228",2004-08-01,"0","Geai des chenes","world","all","web",0
"2229",2004-09-01,"0","Geai des chenes","world","all","web",0
"2230",2004-10-01,"0","Geai des chenes","world","all","web",0
"2231",2004-11-01,"0","Geai des chenes","world","all","web",0
"2232",2004-12-01,"38","Geai des chenes","world","all","web",0
"2233",2005-01-01,"0","Geai des chenes","world","all","web",0
"2234",2005-02-01,"0","Geai des chenes","world","all","web",0
"2235",2005-03-01,"0","Geai des chenes","world","all","web",0
"2236",2005-04-01,"100","Geai des chenes","world","all","web",0
"2237",2005-05-01,"29","Geai des chenes","world","all","web",0
"2238",2005-06-01,"0","Geai des chenes","world","all","web",0
"2239",2005-07-01,"0","Geai des chenes","world","all","web",0
"2240",2005-08-01,"0","Geai des chenes","world","all","web",0
"2241",2005-09-01,"0","Geai des chenes","world","all","web",0
"2242",2005-10-01,"0","Geai des chenes","world","all","web",0
"2243",2005-11-01,"0","Geai des chenes","world","all","web",0
"2244",2005-12-01,"0","Geai des chenes","world","all","web",0
"2245",2006-01-01,"0","Geai des chenes","world","all","web",0
"2246",2006-02-01,"22","Geai des chenes","world","all","web",0
"2247",2006-03-01,"0","Geai des chenes","world","all","web",0
"2248",2006-04-01,"0","Geai des chenes","world","all","web",0
"2249",2006-05-01,"0","Geai des chenes","world","all","web",0
"2250",2006-06-01,"0","Geai des chenes","world","all","web",0
"2251",2006-07-01,"19","Geai des chenes","world","all","web",0
"2252",2006-08-01,"0","Geai des chenes","world","all","web",0
"2253",2006-09-01,"0","Geai des chenes","world","all","web",0
"2254",2006-10-01,"0","Geai des chenes","world","all","web",0
"2255",2006-11-01,"0","Geai des chenes","world","all","web",0
"2256",2006-12-01,"0","Geai des chenes","world","all","web",0
"2257",2007-01-01,"14","Geai des chenes","world","all","web",0
"2258",2007-02-01,"14","Geai des chenes","world","all","web",0
"2259",2007-03-01,"13","Geai des chenes","world","all","web",0
"2260",2007-04-01,"13","Geai des chenes","world","all","web",0
"2261",2007-05-01,"34","Geai des chenes","world","all","web",0
"2262",2007-06-01,"23","Geai des chenes","world","all","web",0
"2263",2007-07-01,"11","Geai des chenes","world","all","web",0
"2264",2007-08-01,"11","Geai des chenes","world","all","web",0
"2265",2007-09-01,"0","Geai des chenes","world","all","web",0
"2266",2007-10-01,"10","Geai des chenes","world","all","web",0
"2267",2007-11-01,"0","Geai des chenes","world","all","web",0
"2268",2007-12-01,"20","Geai des chenes","world","all","web",0
"2269",2008-01-01,"9","Geai des chenes","world","all","web",0
"2270",2008-02-01,"9","Geai des chenes","world","all","web",0
"2271",2008-03-01,"8","Geai des chenes","world","all","web",0
"2272",2008-04-01,"17","Geai des chenes","world","all","web",0
"2273",2008-05-01,"41","Geai des chenes","world","all","web",0
"2274",2008-06-01,"17","Geai des chenes","world","all","web",0
"2275",2008-07-01,"16","Geai des chenes","world","all","web",0
"2276",2008-08-01,"8","Geai des chenes","world","all","web",0
"2277",2008-09-01,"15","Geai des chenes","world","all","web",0
"2278",2008-10-01,"34","Geai des chenes","world","all","web",0
"2279",2008-11-01,"7","Geai des chenes","world","all","web",0
"2280",2008-12-01,"7","Geai des chenes","world","all","web",0
"2281",2009-01-01,"0","Geai des chenes","world","all","web",0
"2282",2009-02-01,"27","Geai des chenes","world","all","web",0
"2283",2009-03-01,"24","Geai des chenes","world","all","web",0
"2284",2009-04-01,"38","Geai des chenes","world","all","web",0
"2285",2009-05-01,"24","Geai des chenes","world","all","web",0
"2286",2009-06-01,"18","Geai des chenes","world","all","web",0
"2287",2009-07-01,"12","Geai des chenes","world","all","web",0
"2288",2009-08-01,"12","Geai des chenes","world","all","web",0
"2289",2009-09-01,"11","Geai des chenes","world","all","web",0
"2290",2009-10-01,"32","Geai des chenes","world","all","web",0
"2291",2009-11-01,"21","Geai des chenes","world","all","web",0
"2292",2009-12-01,"27","Geai des chenes","world","all","web",0
"2293",2010-01-01,"10","Geai des chenes","world","all","web",0
"2294",2010-02-01,"20","Geai des chenes","world","all","web",0
"2295",2010-03-01,"9","Geai des chenes","world","all","web",0
"2296",2010-04-01,"34","Geai des chenes","world","all","web",0
"2297",2010-05-01,"39","Geai des chenes","world","all","web",0
"2298",2010-06-01,"49","Geai des chenes","world","all","web",0
"2299",2010-07-01,"27","Geai des chenes","world","all","web",0
"2300",2010-08-01,"13","Geai des chenes","world","all","web",0
"2301",2010-09-01,"4","Geai des chenes","world","all","web",0
"2302",2010-10-01,"20","Geai des chenes","world","all","web",0
"2303",2010-11-01,"40","Geai des chenes","world","all","web",0
"2304",2010-12-01,"60","Geai des chenes","world","all","web",0
"2305",2011-01-01,"18","Geai des chenes","world","all","web",0
"2306",2011-02-01,"23","Geai des chenes","world","all","web",0
"2307",2011-03-01,"31","Geai des chenes","world","all","web",0
"2308",2011-04-01,"15","Geai des chenes","world","all","web",0
"2309",2011-05-01,"31","Geai des chenes","world","all","web",0
"2310",2011-06-01,"57","Geai des chenes","world","all","web",0
"2311",2011-07-01,"42","Geai des chenes","world","all","web",0
"2312",2011-08-01,"20","Geai des chenes","world","all","web",0
"2313",2011-09-01,"16","Geai des chenes","world","all","web",0
"2314",2011-10-01,"25","Geai des chenes","world","all","web",0
"2315",2011-11-01,"3","Geai des chenes","world","all","web",0
"2316",2011-12-01,"12","Geai des chenes","world","all","web",0
"2317",2012-01-01,"14","Geai des chenes","world","all","web",0
"2318",2012-02-01,"23","Geai des chenes","world","all","web",0
"2319",2012-03-01,"39","Geai des chenes","world","all","web",0
"2320",2012-04-01,"64","Geai des chenes","world","all","web",0
"2321",2012-05-01,"57","Geai des chenes","world","all","web",0
"2322",2012-06-01,"25","Geai des chenes","world","all","web",0
"2323",2012-07-01,"35","Geai des chenes","world","all","web",0
"2324",2012-08-01,"35","Geai des chenes","world","all","web",0
"2325",2012-09-01,"35","Geai des chenes","world","all","web",0
"2326",2012-10-01,"31","Geai des chenes","world","all","web",0
"2327",2012-11-01,"15","Geai des chenes","world","all","web",0
"2328",2012-12-01,"20","Geai des chenes","world","all","web",0
"2329",2013-01-01,"37","Geai des chenes","world","all","web",0
"2330",2013-02-01,"30","Geai des chenes","world","all","web",0
"2331",2013-03-01,"42","Geai des chenes","world","all","web",0
"2332",2013-04-01,"49","Geai des chenes","world","all","web",0
"2333",2013-05-01,"50","Geai des chenes","world","all","web",0
"2334",2013-06-01,"52","Geai des chenes","world","all","web",0
"2335",2013-07-01,"33","Geai des chenes","world","all","web",0
"2336",2013-08-01,"31","Geai des chenes","world","all","web",0
"2337",2013-09-01,"19","Geai des chenes","world","all","web",0
"2338",2013-10-01,"25","Geai des chenes","world","all","web",0
"2339",2013-11-01,"33","Geai des chenes","world","all","web",0
"2340",2013-12-01,"21","Geai des chenes","world","all","web",0
"2341",2014-01-01,"25","Geai des chenes","world","all","web",0
"2342",2014-02-01,"23","Geai des chenes","world","all","web",0
"2343",2014-03-01,"28","Geai des chenes","world","all","web",0
"2344",2014-04-01,"32","Geai des chenes","world","all","web",0
"2345",2014-05-01,"51","Geai des chenes","world","all","web",0
"2346",2014-06-01,"40","Geai des chenes","world","all","web",0
"2347",2014-07-01,"54","Geai des chenes","world","all","web",0
"2348",2014-08-01,"19","Geai des chenes","world","all","web",0
"2349",2014-09-01,"14","Geai des chenes","world","all","web",0
"2350",2014-10-01,"45","Geai des chenes","world","all","web",0
"2351",2014-11-01,"18","Geai des chenes","world","all","web",0
"2352",2014-12-01,"24","Geai des chenes","world","all","web",0
"2353",2015-01-01,"39","Geai des chenes","world","all","web",0
"2354",2015-02-01,"26","Geai des chenes","world","all","web",0
"2355",2015-03-01,"35","Geai des chenes","world","all","web",0
"2356",2015-04-01,"40","Geai des chenes","world","all","web",0
"2357",2015-05-01,"64","Geai des chenes","world","all","web",0
"2358",2015-06-01,"69","Geai des chenes","world","all","web",0
"2359",2015-07-01,"29","Geai des chenes","world","all","web",0
"2360",2015-08-01,"32","Geai des chenes","world","all","web",0
"2361",2015-09-01,"33","Geai des chenes","world","all","web",0
"2362",2015-10-01,"32","Geai des chenes","world","all","web",0
"2363",2015-11-01,"29","Geai des chenes","world","all","web",0
"2364",2015-12-01,"21","Geai des chenes","world","all","web",0
"2365",2016-01-01,"12","Geai des chenes","world","all","web",0
"2366",2016-02-01,"28","Geai des chenes","world","all","web",0
"2367",2016-03-01,"24","Geai des chenes","world","all","web",0
"2368",2016-04-01,"26","Geai des chenes","world","all","web",0
"2369",2016-05-01,"23","Geai des chenes","world","all","web",0
"2370",2016-06-01,"16","Geai des chenes","world","all","web",0
"2371",2016-07-01,"28","Geai des chenes","world","all","web",0
"2372",2016-08-01,"11","Geai des chenes","world","all","web",0
"2373",2016-09-01,"17","Geai des chenes","world","all","web",0
"2374",2016-10-01,"25","Geai des chenes","world","all","web",0
"2375",2016-11-01,"9","Geai des chenes","world","all","web",0
"2376",2016-12-01,"9","Geai des chenes","world","all","web",0
"2377",2017-01-01,"13","Geai des chenes","world","all","web",0
"2378",2017-02-01,"12","Geai des chenes","world","all","web",0
"2379",2017-03-01,"6","Geai des chenes","world","all","web",0
"2380",2017-04-01,"17","Geai des chenes","world","all","web",0
"2381",2017-05-01,"17","Geai des chenes","world","all","web",0
"2382",2017-06-01,"28","Geai des chenes","world","all","web",0
"2383",2017-07-01,"24","Geai des chenes","world","all","web",0
"2384",2017-08-01,"8","Geai des chenes","world","all","web",0
"2385",2017-09-01,"10","Geai des chenes","world","all","web",0
"2386",2017-10-01,"13","Geai des chenes","world","all","web",0
"2387",2017-11-01,"18","Geai des chenes","world","all","web",0
"2388",2017-12-01,"10","Geai des chenes","world","all","web",0
"2389",2018-01-01,"9","Geai des chenes","world","all","web",0
"2390",2018-02-01,"5","Geai des chenes","world","all","web",0
"2391",2018-03-01,"9","Geai des chenes","world","all","web",0
"2392",2018-04-01,"22","Geai des chenes","world","all","web",0
"2393",2018-05-01,"20","Geai des chenes","world","all","web",0
"2394",2018-06-01,"28","Geai des chenes","world","all","web",0
"2395",2018-07-01,"20","Geai des chenes","world","all","web",0
"2396",2018-08-01,"12","Geai des chenes","world","all","web",0
"2397",2018-09-01,"12","Geai des chenes","world","all","web",0
"2398",2018-10-01,"14","Geai des chenes","world","all","web",0
"2399",2018-11-01,"9","Geai des chenes","world","all","web",0
"2400",2018-12-01,"11","Geai des chenes","world","all","web",0
"2401",2019-01-01,"12","Geai des chenes","world","all","web",0
"2402",2019-02-01,"10","Geai des chenes","world","all","web",0
"2403",2019-03-01,"6","Geai des chenes","world","all","web",0
"2404",2019-04-01,"14","Geai des chenes","world","all","web",0
"2405",2019-05-01,"29","Geai des chenes","world","all","web",0
"2406",2019-06-01,"24","Geai des chenes","world","all","web",0
"2407",2019-07-01,"22","Geai des chenes","world","all","web",0
"2408",2019-08-01,"10","Geai des chenes","world","all","web",0
"2409",2019-09-01,"16","Geai des chenes","world","all","web",0
"2410",2019-10-01,"18","Geai des chenes","world","all","web",0
"2411",2019-11-01,"10","Geai des chenes","world","all","web",0
"2412",2019-12-01,"13","Geai des chenes","world","all","web",0
"2413",2020-01-01,"14","Geai des chenes","world","all","web",0
"2414",2020-02-01,"11","Geai des chenes","world","all","web",0
"2415",2020-03-01,"19","Geai des chenes","world","all","web",0
"2416",2020-04-01,"26","Geai des chenes","world","all","web",0
"2417",2020-05-01,"25","Geai des chenes","world","all","web",0
"2418",2020-06-01,"32","Geai des chenes","world","all","web",0
"2419",2020-07-01,"14","Geai des chenes","world","all","web",0
"2420",2020-08-01,"10","Geai des chenes","world","all","web",0
"2421",2020-09-01,"9","Geai des chenes","world","all","web",0
"2422",2020-10-01,"5","Geai des chenes","world","all","web",0
"2423",2020-11-01,"8","Geai des chenes","world","all","web",0
"2424",2020-12-01,"13","Geai des chenes","world","all","web",0
"2425",2021-01-01,"12","Geai des chenes","world","all","web",0
"2426",2021-02-01,"6","Geai des chenes","world","all","web",0
"2427",2021-03-01,"6","Geai des chenes","world","all","web",0
"2428",2021-04-01,"23","Geai des chenes","world","all","web",0
"2429",2021-05-01,"21","Geai des chenes","world","all","web",0
"2430",2021-06-01,"23","Geai des chenes","world","all","web",0
"2431",2021-07-01,"11","Geai des chenes","world","all","web",0
"2432",2021-08-01,"5","Geai des chenes","world","all","web",0
"2433",2021-09-01,"13","Geai des chenes","world","all","web",0
"2434",2021-10-01,"14","Geai des chenes","world","all","web",0
"2435",2021-11-01,"22","Geai des chenes","world","all","web",0
"2436",2021-12-01,"10","Geai des chenes","world","all","web",0
"2437",2022-01-01,"18","Geai des chenes","world","all","web",0
"2438",2022-02-01,"16","Geai des chenes","world","all","web",0
"2439",2022-03-01,"17","Geai des chenes","world","all","web",0
"2440",2022-04-01,"20","Geai des chenes","world","all","web",0
"2441",2022-05-01,"21","Geai des chenes","world","all","web",0
"2442",2022-06-01,"22","Geai des chenes","world","all","web",0
"2443",2004-01-01,"25","Pie bavarde","world","all","web",0
"2444",2004-02-01,"0","Pie bavarde","world","all","web",0
"2445",2004-03-01,"0","Pie bavarde","world","all","web",0
"2446",2004-04-01,"48","Pie bavarde","world","all","web",0
"2447",2004-05-01,"62","Pie bavarde","world","all","web",0
"2448",2004-06-01,"21","Pie bavarde","world","all","web",0
"2449",2004-07-01,"22","Pie bavarde","world","all","web",0
"2450",2004-08-01,"100","Pie bavarde","world","all","web",0
"2451",2004-09-01,"37","Pie bavarde","world","all","web",0
"2452",2004-10-01,"0","Pie bavarde","world","all","web",0
"2453",2004-11-01,"38","Pie bavarde","world","all","web",0
"2454",2004-12-01,"18","Pie bavarde","world","all","web",0
"2455",2005-01-01,"0","Pie bavarde","world","all","web",0
"2456",2005-02-01,"0","Pie bavarde","world","all","web",0
"2457",2005-03-01,"27","Pie bavarde","world","all","web",0
"2458",2005-04-01,"15","Pie bavarde","world","all","web",0
"2459",2005-05-01,"40","Pie bavarde","world","all","web",0
"2460",2005-06-01,"53","Pie bavarde","world","all","web",0
"2461",2005-07-01,"27","Pie bavarde","world","all","web",0
"2462",2005-08-01,"13","Pie bavarde","world","all","web",0
"2463",2005-09-01,"24","Pie bavarde","world","all","web",0
"2464",2005-10-01,"11","Pie bavarde","world","all","web",0
"2465",2005-11-01,"0","Pie bavarde","world","all","web",0
"2466",2005-12-01,"33","Pie bavarde","world","all","web",0
"2467",2006-01-01,"10","Pie bavarde","world","all","web",0
"2468",2006-02-01,"10","Pie bavarde","world","all","web",0
"2469",2006-03-01,"17","Pie bavarde","world","all","web",0
"2470",2006-04-01,"27","Pie bavarde","world","all","web",0
"2471",2006-05-01,"33","Pie bavarde","world","all","web",0
"2472",2006-06-01,"26","Pie bavarde","world","all","web",0
"2473",2006-07-01,"9","Pie bavarde","world","all","web",0
"2474",2006-08-01,"0","Pie bavarde","world","all","web",0
"2475",2006-09-01,"23","Pie bavarde","world","all","web",0
"2476",2006-10-01,"0","Pie bavarde","world","all","web",0
"2477",2006-11-01,"21","Pie bavarde","world","all","web",0
"2478",2006-12-01,"0","Pie bavarde","world","all","web",0
"2479",2007-01-01,"25","Pie bavarde","world","all","web",0
"2480",2007-02-01,"20","Pie bavarde","world","all","web",0
"2481",2007-03-01,"35","Pie bavarde","world","all","web",0
"2482",2007-04-01,"36","Pie bavarde","world","all","web",0
"2483",2007-05-01,"36","Pie bavarde","world","all","web",0
"2484",2007-06-01,"48","Pie bavarde","world","all","web",0
"2485",2007-07-01,"0","Pie bavarde","world","all","web",0
"2486",2007-08-01,"15","Pie bavarde","world","all","web",0
"2487",2007-09-01,"10","Pie bavarde","world","all","web",0
"2488",2007-10-01,"22","Pie bavarde","world","all","web",0
"2489",2007-11-01,"21","Pie bavarde","world","all","web",0
"2490",2007-12-01,"23","Pie bavarde","world","all","web",0
"2491",2008-01-01,"8","Pie bavarde","world","all","web",0
"2492",2008-02-01,"20","Pie bavarde","world","all","web",0
"2493",2008-03-01,"15","Pie bavarde","world","all","web",0
"2494",2008-04-01,"19","Pie bavarde","world","all","web",0
"2495",2008-05-01,"23","Pie bavarde","world","all","web",0
"2496",2008-06-01,"19","Pie bavarde","world","all","web",0
"2497",2008-07-01,"7","Pie bavarde","world","all","web",0
"2498",2008-08-01,"4","Pie bavarde","world","all","web",0
"2499",2008-09-01,"14","Pie bavarde","world","all","web",0
"2500",2008-10-01,"6","Pie bavarde","world","all","web",0
"2501",2008-11-01,"13","Pie bavarde","world","all","web",0
"2502",2008-12-01,"3","Pie bavarde","world","all","web",0
"2503",2009-01-01,"15","Pie bavarde","world","all","web",0
"2504",2009-02-01,"3","Pie bavarde","world","all","web",0
"2505",2009-03-01,"8","Pie bavarde","world","all","web",0
"2506",2009-04-01,"20","Pie bavarde","world","all","web",0
"2507",2009-05-01,"8","Pie bavarde","world","all","web",0
"2508",2009-06-01,"14","Pie bavarde","world","all","web",0
"2509",2009-07-01,"5","Pie bavarde","world","all","web",0
"2510",2009-08-01,"14","Pie bavarde","world","all","web",0
"2511",2009-09-01,"8","Pie bavarde","world","all","web",0
"2512",2009-10-01,"15","Pie bavarde","world","all","web",0
"2513",2009-11-01,"12","Pie bavarde","world","all","web",0
"2514",2009-12-01,"12","Pie bavarde","world","all","web",0
"2515",2010-01-01,"9","Pie bavarde","world","all","web",0
"2516",2010-02-01,"12","Pie bavarde","world","all","web",0
"2517",2010-03-01,"19","Pie bavarde","world","all","web",0
"2518",2010-04-01,"18","Pie bavarde","world","all","web",0
"2519",2010-05-01,"20","Pie bavarde","world","all","web",0
"2520",2010-06-01,"20","Pie bavarde","world","all","web",0
"2521",2010-07-01,"8","Pie bavarde","world","all","web",0
"2522",2010-08-01,"0","Pie bavarde","world","all","web",0
"2523",2010-09-01,"10","Pie bavarde","world","all","web",0
"2524",2010-10-01,"9","Pie bavarde","world","all","web",0
"2525",2010-11-01,"5","Pie bavarde","world","all","web",0
"2526",2010-12-01,"4","Pie bavarde","world","all","web",0
"2527",2011-01-01,"3","Pie bavarde","world","all","web",0
"2528",2011-02-01,"10","Pie bavarde","world","all","web",0
"2529",2011-03-01,"11","Pie bavarde","world","all","web",0
"2530",2011-04-01,"17","Pie bavarde","world","all","web",0
"2531",2011-05-01,"22","Pie bavarde","world","all","web",0
"2532",2011-06-01,"13","Pie bavarde","world","all","web",0
"2533",2011-07-01,"10","Pie bavarde","world","all","web",0
"2534",2011-08-01,"9","Pie bavarde","world","all","web",0
"2535",2011-09-01,"12","Pie bavarde","world","all","web",0
"2536",2011-10-01,"10","Pie bavarde","world","all","web",0
"2537",2011-11-01,"14","Pie bavarde","world","all","web",0
"2538",2011-12-01,"4","Pie bavarde","world","all","web",0
"2539",2012-01-01,"13","Pie bavarde","world","all","web",0
"2540",2012-02-01,"9","Pie bavarde","world","all","web",0
"2541",2012-03-01,"9","Pie bavarde","world","all","web",0
"2542",2012-04-01,"19","Pie bavarde","world","all","web",0
"2543",2012-05-01,"20","Pie bavarde","world","all","web",0
"2544",2012-06-01,"14","Pie bavarde","world","all","web",0
"2545",2012-07-01,"12","Pie bavarde","world","all","web",0
"2546",2012-08-01,"6","Pie bavarde","world","all","web",0
"2547",2012-09-01,"12","Pie bavarde","world","all","web",0
"2548",2012-10-01,"8","Pie bavarde","world","all","web",0
"2549",2012-11-01,"8","Pie bavarde","world","all","web",0
"2550",2012-12-01,"11","Pie bavarde","world","all","web",0
"2551",2013-01-01,"5","Pie bavarde","world","all","web",0
"2552",2013-02-01,"10","Pie bavarde","world","all","web",0
"2553",2013-03-01,"10","Pie bavarde","world","all","web",0
"2554",2013-04-01,"13","Pie bavarde","world","all","web",0
"2555",2013-05-01,"10","Pie bavarde","world","all","web",0
"2556",2013-06-01,"15","Pie bavarde","world","all","web",0
"2557",2013-07-01,"7","Pie bavarde","world","all","web",0
"2558",2013-08-01,"8","Pie bavarde","world","all","web",0
"2559",2013-09-01,"9","Pie bavarde","world","all","web",0
"2560",2013-10-01,"13","Pie bavarde","world","all","web",0
"2561",2013-11-01,"7","Pie bavarde","world","all","web",0
"2562",2013-12-01,"11","Pie bavarde","world","all","web",0
"2563",2014-01-01,"4","Pie bavarde","world","all","web",0
"2564",2014-02-01,"13","Pie bavarde","world","all","web",0
"2565",2014-03-01,"16","Pie bavarde","world","all","web",0
"2566",2014-04-01,"14","Pie bavarde","world","all","web",0
"2567",2014-05-01,"18","Pie bavarde","world","all","web",0
"2568",2014-06-01,"16","Pie bavarde","world","all","web",0
"2569",2014-07-01,"6","Pie bavarde","world","all","web",0
"2570",2014-08-01,"11","Pie bavarde","world","all","web",0
"2571",2014-09-01,"5","Pie bavarde","world","all","web",0
"2572",2014-10-01,"11","Pie bavarde","world","all","web",0
"2573",2014-11-01,"8","Pie bavarde","world","all","web",0
"2574",2014-12-01,"9","Pie bavarde","world","all","web",0
"2575",2015-01-01,"6","Pie bavarde","world","all","web",0
"2576",2015-02-01,"8","Pie bavarde","world","all","web",0
"2577",2015-03-01,"12","Pie bavarde","world","all","web",0
"2578",2015-04-01,"9","Pie bavarde","world","all","web",0
"2579",2015-05-01,"17","Pie bavarde","world","all","web",0
"2580",2015-06-01,"13","Pie bavarde","world","all","web",0
